smiles,D,SA
CCN(N1CN(n2cc([N+](=O)[O-])cn2)C2NC(=O)N(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C21)[N+](=O)[O-],7.13221,5.189960862128215
O=[N+]([O-])OCN1CN(NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN(C23C=C([N+](=O)[O-])C([N+](=O)[O-])=CC2=NN=N3)C1,7.277407,5.362762780990655
Nc1c([N+](=O)[O-])c([N+](=O)[O-])c(CN(CO)[N+](=O)[O-])c([N+](=O)[O-])c1[N+](=O)[O-],8.057642,3.6466686503028214
CCC(CNN1Cc2ccccc2N=NN2N=C([N+](=O)[O-])N=CN3N(CN2C1)CN3CC(C)(C)N)([N+](=O)[O-])[N+](=O)[O-],5.9055753,5.318160946268292
NN1CCN(C(=O)c2c([N+](=O)[O-])cc([N+](=O)[O-])cc2[N+](=O)[O-])C2C1N=NNC=C1N2CCN1C12C=CC=CC1=NN=N2,6.081773,5.453273023258825
O=[N+]([O-])c1n[nH]nc2nc3nc(C4NCC([N+](=O)[O-])([N+](=O)[O-])CC4([N+](=O)[O-])[N+](=O)[O-])n3nnc3ccccc3c2n1,6.9141617,5.19458573264034
COCc1nc2nc3ncc([N+](=O)[O-])c([N+](=O)[O-])ccc3c([N+](=O)[O-])c([N+](=O)[O-])c([N+](=O)[O-])c([N+](=O)[O-])c(C)c12,6.5568094,3.9679276389306803
O=[N+]([O-])C1=CC([N+](=O)[O-])=C([N+](=O)[O-])N2N=CC=NCN2CN2CN(C34C=C([N+](=O)[O-])C=C([N+](=O)[O-])C3=NC=N4)C2=C1,6.401528,5.94723692392693
O=Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1C1=Nc2c([N+](=O)[O-])c(CO[N+](=O)[O-])ncnncn21,6.6643357,4.16491334708671
COC(=O)C12N=NN=C1C=C([N+](=O)[O-])C=C2[N+](=O)[O-],6.5278206,4.504670566480074
CCOCC(=O)C(C(=O)c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-])n1nnc2cc([N+](=O)[O-])c([N+](=O)[O-])cc21,6.506629,3.8689006339069714
COCC(=O)C(=O)c1c(C)c([N+](=O)[O-])c([N+](=O)[O-])c([N+](=O)[O-])c1[N+](=O)[O-],6.678698,3.2389791398133116
CCC(CCC(=O)C(C=O)(CCc1cnc([N+](=O)[O-])[nH]1)CCn1nnnc1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.375225,4.773433852071795
CCOCC(=O)C(C(=O)c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-])c1c[nH]nn1,6.1948543,3.900612962854786
Nc1nc(C=O)nc2c1C([N+](=O)[O-])=CC([N+](=O)[O-])=CC([N+](=O)[O-])=N2,6.648993,4.036527034759248
Cc1c(C(NCC(C)([N+](=O)[O-])[N+](=O)[O-])C(=O)CO)c([N+](=O)[O-])c([N+](=O)[O-])c([N+](=O)[O-])c1[N+](=O)[O-],6.9971876,4.2602068824837
N#CCN1CN2CN(n3nnnc3[N+](=O)[O-])C2=NON=C(N)N2C=C([N+](=O)[O-])C=NCN2C1,6.6159515,5.325050319791424
CC(C)(COOC#CC1NCC([N+](=O)[O-])([N+](=O)[O-])CC1([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],6.9420357,5.168908300132892
O=C1NC2N=CC=NN3N(Nc4cnon4)CN3C2N1c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1[N+](=O)[O-],6.863353,5.21045244059583
CC(=O)N1CCN(CCC(C)([N+](=O)[O-])[N+](=O)[O-])C2NN=C([N+](=O)[O-])N=C3N(CCN3n3cc([N+](=O)[O-])cn3)C21,6.2769156,5.146709475573663
CC(NN1CNN=NN=C2NC([N+](=O)[O-])=C([N+](=O)[O-])N=C3N(CCO)CN3CN2C1)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.014629,5.946050472791501
COCCC(COC)(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])n1ccnn1,6.363587,4.439969232469137
CC(N)CN1CN(O)CN(F)CN(NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C1,6.551889,4.939664352367348
O=C(C(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])COCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])n1ncc([N+](=O)[O-])n1,8.173919,4.7564170042040015
CCC(CNC(CCN[N+](=O)[O-])(CCc1nc([N+](=O)[O-])n[nH]1)CCn1ncnc1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.525829,4.870937768201999
O=C(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])N1C(=O)NC2C1N([N+](=O)[O-])CN2F,7.882541,5.028531435405904
O=C(c1nnc(-n2nccn2)o1)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.067026,3.8995465644879292
CC(Nc1nc(-n2cc([N+](=O)[O-])cn2)nc(CC(C)(C)[N+](=O)[O-])c1[N+](=O)[O-])C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.98162,4.474777900154439
c1cn(-c2nc3nc4n[nH]nnnc4[nH]nnnc23)nn1,7.013014,4.333931306736145
COCCN1C(=O)N(N)C2(C)C([N+](=O)[O-])=CC([N+](=O)[O-])=CC([N+](=O)[O-])=C3N(CC(C)N)C(=O)N3C12C,5.87315,5.4901448819595124
COCC(=O)C(CC#N)COC,5.1618147,3.4602129015579655
O=C(CCC(=O)C12C=C([N+](=O)[O-])C=C([N+](=O)[O-])C1=NN=N2)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.100023,4.677241198545595
O=C(c1nc(CCO)nc(NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1[N+](=O)[O-])C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.8830733,4.069606985105526
CC(N)CN1CN2C3C(C=C([N+](=O)[O-])N=CN12)NC(=O)N3c1c([N+](=O)[O-])nn(C)c1[N+](=O)[O-],6.4011354,5.464132061912723
O=C1NC2N=NNC=C3N(O)CN3C2N1n1nnc2c([N+](=O)[O-])cc([N+](=O)[O-])cc21,6.7643595,5.063786978833548
NC(=O)CN1CCN(n2cc([N+](=O)[O-])cn2)C2C1N(O)CCN2NCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.7116575,5.093582935936356
O=C(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])N1Cc2cc([N+](=O)[O-])c([N+](=O)[O-])cc2N=NN2N(C1)CN2Nc1cnon1,7.01075,4.978584340462595
CCC(CNN1CN(NCC(CC)([N+](=O)[O-])[N+](=O)[O-])C2C3C(C21)N(N)CN3COC)([N+](=O)[O-])[N+](=O)[O-],6.177426,5.873790577005481
Nc1c([N+](=O)[O-])cc([N+](=O)[O-])c(NCNC23C=CC=CC2=NN=N3)c1[N+](=O)[O-],6.191806,4.502289236960642
CN(N1C(=O)NC2C1N(O)CN2C12C=C([N+](=O)[O-])C=C([N+](=O)[O-])C1=NN=N2)[N+](=O)[O-],6.8819447,5.691387866884601
CC(C)(C)NCCC(CCF)([N+](=O)[O-])[N+](=O)[O-],5.9265018,3.517122753575798
CC(C)(CC(F)(CCCC(C)([N+](=O)[O-])[N+](=O)[O-])CCC12C=C([N+](=O)[O-])C=C([N+](=O)[O-])C1=NN=N2)[N+](=O)[O-],6.200424,5.349683947586017
O=Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1ON1CN2CN(CCO[N+](=O)[O-])CN=NNC=C21,6.329686,4.591779592917716
O=[N+]([O-])c1cc([N+](=O)[O-])nc2nc3nc(CO)c3c[nH]nnc2c([N+](=O)[O-])c1,6.4707212,4.0286069192783245
O=[N+]([O-])C1=CC([N+](=O)[O-])=C2NN(CC([N+](=O)[O-])=C1)CN(COCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN2O,7.2708826,6.129489523019123
CCOCc1nc(CCC(C)([N+](=O)[O-])[N+](=O)[O-])nc(N(C)[N+](=O)[O-])n1,6.2375097,3.748437250162657
O=[N+]([O-])c1cc2c(c([N+](=O)[O-])c1)N=CN1N(CN(O)CN(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C2)CN1n1cc([N+](=O)[O-])cn1,7.0630684,5.17719248894047
CCOc1nc(-n2ncnc2[N+](=O)[O-])nc(NC(C)(C)C)c1[N+](=O)[O-],6.0802045,3.237104049035425
O=C(O)CCN[N+](=O)[O-],6.8896985,2.9171912179278987
O=[N+]([O-])OCCC(CCc1nonc1F)([N+](=O)[O-])[N+](=O)[O-],7.7004843,3.9627452687838183
Cc1c(C(=O)CCO)c([N+](=O)[O-])c([N+](=O)[O-])c([N+](=O)[O-])c1[N+](=O)[O-],6.7874355,3.096478453422553
COCN1CN2C3C(N=NC=CN12)NC(=O)N3CC(C)(C)[N+](=O)[O-],5.8858786,5.344759436399062
CC(C)(C)Nn1cc(C2NCNC(=N[N+](=O)[O-])N2)cn1,5.7696514,4.868678726450656
O=[N+]([O-])c1cnn(C2=Nc3nc([N+](=O)[O-])n[nH]c([N+](=O)[O-])ncc32)c1,7.3125963,4.238902802079278
O=C1C2=C([N+](=O)[O-])C=C([N+](=O)[O-])C=C([N+](=O)[O-])CN1CN1CN(n3nnnc3[N+](=O)[O-])C1=NON=C2[N+](=O)[O-],7.3168235,6.261112714654761
CCC(CCC(=O)c1n[nH]c([N+](=O)[O-])ncc2c(c1[N+](=O)[O-])N=C2CC(C)N)([N+](=O)[O-])[N+](=O)[O-],6.125704,4.972413388107888
O=Cc1nc2n(nnc3cc([N+](=O)[O-])c([N+](=O)[O-])cc3n1)C(CO)=N2,6.489261,4.013084072982288
CC(N)CCCC(CCc1nc(N)n[nH]1)(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C(=O)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.5401645,5.008047457140082
N#CCN1C(=O)N(CCO)C2C1C1C2N(c2nc(N)n[nH]2)C(=O)N1[C@@H](CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.4429283,5.938346162935159
O=C(CO)C(c1ccc([N+](=O)[O-])c([N+](=O)[O-])c1)c1ccc([N+](=O)[O-])c([N+](=O)[O-])c1,6.100728,2.9062403460966504
N#CCN1CCN(O)C2C1N([N+](=O)[O-])CCN2Nc1cnon1,6.203683,5.227214409686266
CC(CCC(=O)OCC(Cn1ncc([N+](=O)[O-])n1)([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.341818,4.038720186584345
O=[N+]([O-])c1n[nH]nc([N+](=O)[O-])c([N+](=O)[O-])c2c(n1)C(CO)=N2,7.830557,4.307242334233886
O=[N+]([O-])c1cnc2c([N+](=O)[O-])c3nc(O)c3cc([N+](=O)[O-])cc([N+](=O)[O-])cc2cc([N+](=O)[O-])c1,6.4449406,3.595680951169932
CCC(CN1CN(C2NCNC(=N[N+](=O)[O-])N2)C2NC(=O)N(CC#N)C21)([N+](=O)[O-])[N+](=O)[O-],6.475397,5.661062844446856
NN1CN(C(=O)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C2C1NC(=O)N2C(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,6.8011303,4.654258771228064
Cc1c([N+](=O)[O-])cc([N+](=O)[O-])c(N2CCN(n3cnnc3)C3C2N(CC(F)([N+](=O)[O-])[N+](=O)[O-])CCN3CC(C)N)c1[N+](=O)[O-],6.4979043,5.159370855949582
O=[N+]([O-])C1=CC2=NN=NC2(OCC(COn2c([N+](=O)[O-])nnc2[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C([N+](=O)[O-])=C1,8.127795,5.222911204350244
NC(=O)N1CN2CC=C([N+](=O)[O-])N=CN2c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2N=NN2N(C1)CN2C12C=C([N+](=O)[O-])C([N+](=O)[O-])=CC1=NN=N2,6.5989537,6.074931540920506
CC(C)(N)CC1=NC2=NC3=NC([N+](=O)[O-])=CC([N+](=O)[O-])=NN3C(O)=C([N+](=O)[O-])C=C([N+](=O)[O-])C=C1C2=O,6.299505,5.733819084083392
COCN1CCN2C3C(CNC(=N[N+](=O)[O-])NCN12)N(CCN(C)[N+](=O)[O-])CCN3c1nonc1N,5.9455543,5.684033859804098
CCON1CCN(OC)C2N=CC([N+](=O)[O-])=CN3N(CCC(CCO[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CCN3C21,6.104366,5.536285810699848
O=[N+]([O-])C1=NCN2CN3CN(n4ccnn4)C3=NON=C([N+](=O)[O-])N2N=N1,7.414675,5.436487374415722
CC(N)CCCC(CC#N)(CCc1[nH]cnc1[N+](=O)[O-])c1c([N+](=O)[O-])c([N+](=O)[O-])c(N)c([N+](=O)[O-])c1[N+](=O)[O-],6.2799163,4.688408149605255
O=[N+]([O-])N=C1NCNC(C2N=CC=CN2c2nnn[nH]2)N1,6.3533325,5.431402432137325
CC(C)NN1C(=O)N2C3=CC([N+](=O)[O-])=CC([N+](=O)[O-])=CC1(C)C2(C)N1C(=O)N(CO)C1=NON=C3[N+](=O)[O-],6.1004834,6.9584312176364325
NC1=Nc2nc(O)n[nH]c([N+](=O)[O-])c([N+](=O)[O-])nc21,7.412983,4.464790928471025
CCN(c1c([N+](=O)[O-])c(N)c([N+](=O)[O-])c(C(=O)CCC(CC)([N+](=O)[O-])[N+](=O)[O-])c1[N+](=O)[O-])[N+](=O)[O-],6.7649307,4.035676551985524
O=c1n(CCN[N+](=O)[O-])cc([N+](=O)[O-])c([N+](=O)[O-])ccc2n1C1C2C2C=NN=Cn3n(O)c(=O)n3C21,6.5079775,5.892537529043722
COc1nc(-n2nnnc2[N+](=O)[O-])nc(COCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1[N+](=O)[O-],8.007712,3.8243099776900547
CC(N)CC(=O)C(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1nc([N+](=O)[O-])n[nH]1,7.054261,4.701876929911402
NN1CN2CN3CN=CC=NN3CNC(=N[N+](=O)[O-])NCN12,6.3869524,5.6496857687654565
CC(=O)C1(CCCCO[N+](=O)[O-])CN(NC(C)(C)C)CC23CC=C([N+](=O)[O-])C([N+](=O)[O-])=CC=C2NN=NN=C3N(C23C=CC=CC2=NN=N3)C1,5.403164,6.450943247854889
O=[N+]([O-])N=C1NCC2C(N(c3c[nH]nn3)CCN2n2nc([N+](=O)[O-])cc2[N+](=O)[O-])N2CCN(CCO)N2CN1,6.258827,6.026372010802296
COCC(=O)C(CC(N)=O)n1cnnc1,5.528632,3.6322054204925065
NC(=O)N1CN2C(=NC([N+](=O)[O-])=C([N+](=O)[O-])N1)C1C3C(C12)N(OC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN3O,7.893926,6.053054848260542
O=[N+]([O-])c1nonc1OC#COn1ccnn1,7.4601107,4.400293269438672
CON1C(=O)N(CCN[N+](=O)[O-])C2(C)N(CCO)C(=O)N(CCN[N+](=O)[O-])C12C,5.8255205,4.919960884599599
CC(C)NOC#COC12C=C([N+](=O)[O-])C=C([N+](=O)[O-])C1=NN=N2,6.107625,5.114965920816269
O=[N+]([O-])C1=CC([N+](=O)[O-])=C2C([N+](=O)[O-])=C(O)C([N+](=O)[O-])=C(Nc3cnon3)N2C=N1,7.118125,4.606236425900583
O=C(C(n1ccnn1)n1ccnn1)C1NCC([N+](=O)[O-])([N+](=O)[O-])CC1([N+](=O)[O-])[N+](=O)[O-],7.088927,4.927130950345933
CC(=O)C(CO)(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])n1cnc2c([N+](=O)[O-])cc([N+](=O)[O-])cc21,6.870775,4.319317103795116
CN(CCN1CN(CC(N)=O)CN(C2NCNC(=N[N+](=O)[O-])N2)C2=NC([N+](=O)[O-])=C([N+](=O)[O-])NCN2C1)[N+](=O)[O-],6.5592365,5.29271636211679
O=C1NC2N=NC=CN3N(CN3n3nnnc3[N+](=O)[O-])C2N1N1CC([N+](=O)[O-])([N+](=O)[O-])CC([N+](=O)[O-])([N+](=O)[O-])C1,7.9760137,5.867356482277162
Cn1nc([N+](=O)[O-])c(C(F)(CO[N+](=O)[O-])OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1[N+](=O)[O-],8.653608,4.624328293509098
O=[N+]([O-])C1=CN2N(CN2C23C=CC=CC2=NN=N3)C2C(N=N1)C1C2N(COCC(F)([N+](=O)[O-])[N+](=O)[O-])CN1Cc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],6.289958,6.227711956945386
CCON1CCN(n2ccnn2)C2C1N(n1nnnc1[N+](=O)[O-])CCN2C=O,6.2952046,5.181903705043734
CC(N)CN1CN2CN(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN(C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CC=NC=CN12,6.891126,5.733656855857524
CCN(N1CN2CN(O)CC([N+](=O)[O-])=C([N+](=O)[O-])C(N)=C([N+](=O)[O-])C([N+](=O)[O-])=C2N(CC(C)(C)N)C1)[N+](=O)[O-],6.3813944,5.136704676323047
O=C(C(NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])OC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])n1cc([N+](=O)[O-])cn1,8.519777,4.7588125183240715
O=[N+]([O-])C(COCOC#COF)([N+](=O)[O-])[N+](=O)[O-],8.485136,4.444681219772601
CC(=O)C(=O)CCc1cccc([N+](=O)[O-])c1[N+](=O)[O-],5.7372146,2.592281558909132
CC1=C([N+](=O)[O-])C=Cc2c(-n3nccn3)nc(CC(C)(C)[N+](=O)[O-])c([N+](=O)[O-])c2N=C1[N+](=O)[O-],6.086216,4.243831134688444
O=Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1ON1CN2CN3CC=C([N+](=O)[O-])N=CN3c3ccccc3N=NN21,6.0328693,4.836162689855068
CCOCN1CN(C(=O)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C2C1C1C2N(NC(C)C)CN1NCC(CC)([N+](=O)[O-])[N+](=O)[O-],6.2902274,5.813156449539628
CCOc1nc(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])nc(CCC(C)([N+](=O)[O-])[N+](=O)[O-])c1[N+](=O)[O-],6.2875857,3.379633400115325
Cc1c([N+](=O)[O-])c([N+](=O)[O-])c([N+](=O)[O-])c2nn3c(c1[N+](=O)[O-])C(=N3)C(=O)c1nn(CCO)nc1C2=O,6.711674,5.7417741226903525
O=C1NC2C([N+](=O)[O-])=CC([N+](=O)[O-])=CC([N+](=O)[O-])=C3NN(CN3F)C2N1CC[N+](=O)[O-],6.967201,6.472258101301322
O=CC(C(=O)Nc1cnon1)c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],6.71064,3.911564208734668
O=[N+]([O-])c1cnn(CCC(CCCOCC(F)([N+](=O)[O-])[N+](=O)[O-])(COCC(F)([N+](=O)[O-])[N+](=O)[O-])n2c([N+](=O)[O-])nnc2[N+](=O)[O-])c1,7.6748724,4.8382041771760385
NN1C(=O)N(CCO)C2C1C1C2n2ccncn(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c(=O)n21,6.410005,5.308938320200456
NC(=O)CN1CN(F)CN(NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C1,7.092848,4.23259104574826
CC1=C([N+](=O)[O-])C2=CNN=NCN(NCC(C)([N+](=O)[O-])[N+](=O)[O-])CN2CN2CN(F)C2=C([N+](=O)[O-])C=C1[N+](=O)[O-],6.7317104,5.476324672420907
COCCN1C2C3N=C([N+](=O)[O-])N=NN4N3C3C(N4n4nccn4)N(n4nc([N+](=O)[O-])cc4[N+](=O)[O-])C1C(N2N)N3N1CNC(=N[N+](=O)[O-])NC1,7.0594597,7.632604783221089
CC(N)CC(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C(=O)c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],6.948454,4.3539755087722565
CCOCc1nc(NC(C)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])nc2c1C=CC([N+](=O)[O-])=C(C)C([N+](=O)[O-])=N2,6.4951057,4.795857589289543
CC(N)CN1C(=O)N(O)C2C1C1C2N(NC(C)C)C(=O)N1c1nc(N)n[nH]1,5.5904703,5.340212308523067
O=C(C(n1nnc([N+](=O)[O-])n1)n1c([N+](=O)[O-])nnc1[N+](=O)[O-])n1nccn1,8.358332,4.572716766645114
O=C1NC2C(N(F)CN2Nc2cnon2)N1OC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.6165085,5.605872778172728
O=[N+]([O-])NCCc1nc(C2NCC([N+](=O)[O-])([N+](=O)[O-])CC2([N+](=O)[O-])[N+](=O)[O-])n[nH]1,7.5171504,4.832866294138886
O=Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1N1CN2CC1=C([N+](=O)[O-])C=C([N+](=O)[O-])C=C([N+](=O)[O-])N1N=CC=NCN1C2,6.331144,6.083489368466321
Nc1c([N+](=O)[O-])c(N)c([N+](=O)[O-])c(N2CN(N)C3C2C2N=NC=CN4N(CN4n4ncnc4[N+](=O)[O-])C23)c1[N+](=O)[O-],6.863923,5.917217346975525
CC(C)(COc1c([N+](=O)[O-])c(COCC(F)([N+](=O)[O-])[N+](=O)[O-])c([N+](=O)[O-])c(Nc2cnon2)c1[N+](=O)[O-])[N+](=O)[O-],7.2773542,4.257648250366703
O=C(C(Cc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])n1nnc([N+](=O)[O-])n1)n1ncc([N+](=O)[O-])n1,7.051828,3.981202744349779
O=Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1OCC(CCc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.766537,3.6027581404765936
NC(=O)N1CN(CCCO)C2C1C1C2N2C=NC([N+](=O)[O-])=NN(n3nc([N+](=O)[O-])cc3[N+](=O)[O-])CN12,6.592375,5.647075017564923
COCCCC(CCNCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])(CCOC)n1ccnc1,5.636714,4.147364681827147
CC(C)(C)NC(C(=O)Oc1c(C=O)cc([N+](=O)[O-])cc1[N+](=O)[O-])n1cc([N+](=O)[O-])nn1,6.069957,3.9604260990996165
O=[N+]([O-])c1cc([N+](=O)[O-])nc(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c([N+](=O)[O-])c2c(c([N+](=O)[O-])c1)C(n1ccnn1)=N2,7.5917115,4.523709641833438
CCC(CNN1CN(n2ccnn2)C2C1C1C2N(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN1CC(N)=O)([N+](=O)[O-])[N+](=O)[O-],6.8589716,5.910828731870066
CC(C)(C)NNCNn1nccn1,5.2225513,4.039782057701134
NN1CN(NCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN2CN3Cc4ccccc4N=NN3NN=NN=C12,6.552724,5.22892372711528
CCOC(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])(c1cccc([N+](=O)[O-])c1[N+](=O)[O-])n1cc([N+](=O)[O-])nn1,7.146017,4.49417175933003
COCc1nc([N+](=O)[O-])n(C=O)n1,6.640704,3.4975698598989364
O=[N+]([O-])NCCn1cc(-n2nnnc2[N+](=O)[O-])cn1,7.2837124,3.508771439896071
CCN(N1CN(CC(F)([N+](=O)[O-])[N+](=O)[O-])CN2CN=C([N+](=O)[O-])N=NN2N(n2cc([N+](=O)[O-])cn2)C1)[N+](=O)[O-],7.700183,5.0228575122691
CCOCN1CN2C3C(N=NC=CN12)NC(=O)N3NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.5778513,5.49188154950383
CCOCC1=Nc2nc(C=O)nc([N+](=O)[O-])c([N+](=O)[O-])c([N+](=O)[O-])c([N+](=O)[O-])c(C)c21,6.548274,4.263997956510499
CCC(CCC(=O)c1nc(Oc2c(C=O)cc([N+](=O)[O-])cc2[N+](=O)[O-])c2c(n1)=NC(N)=NON=2)([N+](=O)[O-])[N+](=O)[O-],6.601627,4.341202023260476
NC1=NON=C2N(O)CN2C2C1C1C3=CC([N+](=O)[O-])=CC([N+](=O)[O-])=CN(CCO[N+](=O)[O-])CN(C3=O)C12,6.312671,6.925960588216031
O=[N+]([O-])CCN1CC([N+](=O)[O-])=CC([N+](=O)[O-])=CC([N+](=O)[O-])=C2NN(C1)CN1CN(CO)C1=CC([N+](=O)[O-])=CC([N+](=O)[O-])=C2[N+](=O)[O-],6.586128,6.389748903586115
CN(CCN1C(=O)N(C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C2(C(N)=O)N(NC(C)(C)C)C(=O)N(CCCO[N+](=O)[O-])C12C(N)=O)[N+](=O)[O-],6.5746765,5.358524010014778
Cc1c([N+](=O)[O-])cc([N+](=O)[O-])c(C(CCCCO[N+](=O)[O-])(CCn2nnnc2[N+](=O)[O-])n2cnc([N+](=O)[O-])n2)c1[N+](=O)[O-],6.7057495,4.476745186598285
O=[N+]([O-])OCN1CN2CN(Nc3cnon3)C2=C([N+](=O)[O-])C=C([N+](=O)[O-])C(O)=C([N+](=O)[O-])N2N=Nc3ccccc3CN2C1,6.130501,5.273668150724884
CCC(CCC(=O)N1C(=O)NC2N=C([N+](=O)[O-])N=CN3N(O)CN3C21)([N+](=O)[O-])[N+](=O)[O-],6.682552,5.366267887616463
N#CCC(CCc1nc(N)n[nH]1)(CCc1cccc([N+](=O)[O-])c1[N+](=O)[O-])c1[nH]cnc1[N+](=O)[O-],5.95656,4.177777289365289
O=[N+]([O-])C1=CC([N+](=O)[O-])=C2N=CN=C(F)N2C=N1,7.0645666,4.566915582977785
O=C(C(F)N1CNC(=N[N+](=O)[O-])NC1)C1NCC([N+](=O)[O-])([N+](=O)[O-])CC1([N+](=O)[O-])[N+](=O)[O-],7.725242,5.474918095084701
O=Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1OC1=Nc2c1[nH]c([N+](=O)[O-])nc([N+](=O)[O-])nc(O)c2[N+](=O)[O-],7.1002626,4.338398641921122
CCC(CNc1nc(C2NCC([N+](=O)[O-])([N+](=O)[O-])CC2([N+](=O)[O-])[N+](=O)[O-])nc(C(N)=O)c1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.4018483,4.9624556005704115
O=C1NC2C(N(CO[N+](=O)[O-])CN2n2ncnc2[N+](=O)[O-])N1Nc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],7.5535946,4.907631415916139
COCN1C(=O)N(C(=O)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C2C3C(C21)N(C(N)=O)C(=O)N3CCCO[N+](=O)[O-],6.7304907,5.275156363787572
COCCN1CN(NC(C)(C)C)CN(c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])CN(C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C1,6.290647,3.954408891763391
CC(CCC(=O)N1C(=O)N(n2cc([N+](=O)[O-])cn2)N2CNC(=N[N+](=O)[O-])NCN3N=CC=NC4(C)N3C(=O)N2C14C)([N+](=O)[O-])[N+](=O)[O-],6.6899295,7.010761976174933
