smiles,D,SA
CC(=O)CC(CC1NCNC(=N[N+](=O)[O-])N1)([N+](=O)[O-])[N+](=O)[O-],6.6761928,4.85581157399471
NC1=C([N+](=O)[O-])C([N+](=O)[O-])=C2N(F)CN(CC[N+](=O)[O-])CN2CC([N+](=O)[O-])=C1[N+](=O)[O-],7.269106,4.433992592491287
COCN1CN2CN(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CCC([N+](=O)[O-])([N+](=O)[O-])CC([N+](=O)[O-])([N+](=O)[O-])CN12,7.5408235,5.134908967876113
O=[N+]([O-])OCCCc1nnc(-n2ccnn2)nn1,6.452771,3.4034849526191335
CCOCN1CCN2C3C(C([N+](=O)[O-])=NN=C([N+](=O)[O-])N12)N(C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CCN3n1ccnn1,7.1447678,5.663633828783866
COCCC1=C([N+](=O)[O-])C2=C([N+](=O)[O-])c3cc([N+](=O)[O-])cc([N+](=O)[O-])c3N=CN2C(c2cccc([N+](=O)[O-])c2[N+](=O)[O-])=C1[N+](=O)[O-],6.406725,4.084918210184339
CC(C)(N)Cc1nc2nc3nc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4nnn-3c3cc([N+](=O)[O-])cc([N+](=O)[O-])c3nnn1-2,6.32637,4.034322389913142
NN1C(=O)NC2C1N(CCCO[N+](=O)[O-])CN2Oc1c(C=O)cc([N+](=O)[O-])cc1[N+](=O)[O-],6.305115,4.534798068559501
CC(CON1CCN(c2ccc([N+](=O)[O-])c([N+](=O)[O-])c2)C2N=NNC=C3N(CCN3n3cc([N+](=O)[O-])cn3)C21)([N+](=O)[O-])[N+](=O)[O-],6.4838033,5.270950475652928
CCN(N1CN(N)C2NC(=O)N(c3cc([N+](=O)[O-])cc([N+](=O)[O-])c3)C21)[N+](=O)[O-],6.511426,4.49774528196681
NC1=NNC([N+](=O)[O-])=CC2=C([N+](=O)[O-])C=C(O)C2=N1,6.492564,4.250845323615016
O=[N+]([O-])c1nonc2c(c([N+](=O)[O-])nc1[N+](=O)[O-])C=C2n1nnnc1[N+](=O)[O-],8.462389,4.327207579144774
CC(C)(CC(CO[N+](=O)[O-])(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])n1cc([N+](=O)[O-])cn1)[N+](=O)[O-],7.353079,4.606444568806166
CCN(C(C(=O)CCC(C)([N+](=O)[O-])[N+](=O)[O-])C(=O)C12C=C([N+](=O)[O-])C=C([N+](=O)[O-])C1=NN=N2)[N+](=O)[O-],6.572682,5.317036129909839
O=[N+]([O-])c1nc(N2C=CC=NC2n2ncnc2[N+](=O)[O-])[nH]c1[N+](=O)[O-],7.105001,4.658565678333459
CC(CCN(CCc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.632971,3.39861344561103
NC(=O)N1CN(CN[N+](=O)[O-])CN(n2cc([N+](=O)[O-])cn2)C1,6.6888113,4.087022587955988
COCN1CN(NC(C)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C2C1NC(=O)N2n1cnc2c([N+](=O)[O-])cc([N+](=O)[O-])cc21,6.744882,5.3197610287464485
Nc1noc(CN[N+](=O)[O-])n1,7.6549654,3.4352987978356913
O=[N+]([O-])N=C1NCC([N+](=O)[O-])=C2C([N+](=O)[O-])=C(COCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C([N+](=O)[O-])=C(F)N2CN1,8.135372,4.706718481887717
O=C(c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])C(c1ccc([N+](=O)[O-])c([N+](=O)[O-])c1)n1cnc([N+](=O)[O-])c1,6.3398366,3.5605208980294725
CC(=O)N1CN2C(=C([N+](=O)[O-])C=C([N+](=O)[O-])C(N)=C1[N+](=O)[O-])C1C2C2C1N(n1nccn1)CN2C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.967453,6.426172526767569
COCN1CC([N+](=O)[O-])=C([N+](=O)[O-])C([N+](=O)[O-])=C(C)C([N+](=O)[O-])=C2N(CC(C)N)CN2C1,5.948554,5.010456345773115
O=[N+]([O-])C1=CC([N+](=O)[O-])=C2C3C(C4C3N(c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])CN4O)N2CN(n2ccnc2)C([N+](=O)[O-])=C1O,6.322402,5.880912171737982
O=c1c2cc([N+](=O)[O-])cc([N+](=O)[O-])c(O)nc(CCC(CCO[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])nc1N=C2n1nccn1,6.6313295,5.300749851898017
CC(N)CC(=O)CCC(=O)O,5.449644,2.792644066557248
CCOCN1CN2CN(O)CN(CC#N)CN=NNC=C12,5.4647923,4.985503614428451
O=CC(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])(c1c[nH]nn1)C1NCNC(=N[N+](=O)[O-])N1,7.2985454,5.600903462350031
CC(C)(C)NN1C(=O)N(Nc2cnon2)C2(C)N(CC(N)=O)C(=O)N(O)C12C,5.7546234,5.0522779306154595
O=C1NC2C([N+](=O)[O-])=CC([N+](=O)[O-])=CC([N+](=O)[O-])=C3N(Nc4cnon4)CN3C2N1NCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.4749565,6.012548714484681
O=C(CCCCO)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.9365745,3.3212061167242766
O=C1NC2C(N(O)CN2n2ncnc2[N+](=O)[O-])N1n1nnc2ccccc21,6.3225217,4.687513433407903
O=[N+]([O-])c1nonc1OCC(COO)([N+](=O)[O-])[N+](=O)[O-],8.399777,3.960144822967636
CC(C)(C)NN1CN(c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])C2NC(=O)N(n3ccnc3)C21,5.5765333,4.405872318734599
CC(N)CN1CN2CN3CN=C([N+](=O)[O-])N=NN3C([N+](=O)[O-])=C(O)C([N+](=O)[O-])=CC([N+](=O)[O-])=C12,6.690744,5.571833388107888
O=[N+]([O-])N(CCNc1cnon1)CCn1ccnn1,6.2498937,3.7570844680000413
COCCC12CN3CC(NCC(C)([N+](=O)[O-])[N+](=O)[O-])(OC)CC([N+](=O)[O-])=CC([N+](=O)[O-])=NN3N=C([N+](=O)[O-])N=CN1N(CCO)C2,6.354218,6.261382303041386
COCCC(CCNc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-])(CCn1ncc([N+](=O)[O-])n1)CO[N+](=O)[O-],6.3531804,4.129011106514173
COCN1CN(C(C)=O)CN(CC(F)([N+](=O)[O-])[N+](=O)[O-])CN(C23N=NN=C2C=C([N+](=O)[O-])C=C3[N+](=O)[O-])C1,6.4508734,5.052334060430617
COCn1c(=O)n2n1C=Nc1c(cc([N+](=O)[O-])cc1[N+](=O)[O-])C1C3C(C12)N(C=O)C(=O)N3CC(C)(C)[N+](=O)[O-],6.1481714,5.472761913877214
CC(CCC(=O)N1CN(CO[N+](=O)[O-])CN(c2c(C=O)cc([N+](=O)[O-])cc2[N+](=O)[O-])C1)([N+](=O)[O-])[N+](=O)[O-],6.469572,3.9692493779007014
CC(=O)C(C=O)C(=O)n1nccn1,5.601496,4.038723040708405
CC(C)(C)NN1C(=O)N(n2cc([N+](=O)[O-])cn2)C2(C(=O)c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])N(CO[N+](=O)[O-])C(=O)N(CC(N)=O)C12C(=O)CC#N,6.122651,5.193943490576408
CN(N1CN(n2cc([N+](=O)[O-])cn2)C2NC(=O)N(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C21)[N+](=O)[O-],7.375118,5.151664368188703
O=C(CCC(CCC(=O)n1nnc([N+](=O)[O-])n1)([N+](=O)[O-])[N+](=O)[O-])c1cccc([N+](=O)[O-])c1[N+](=O)[O-],6.8516674,3.704815303484116
CC1=C([N+](=O)[O-])CN2CN(CC(N)=O)CN(CC(C)(C)N)C2=C([N+](=O)[O-])C=C1[N+](=O)[O-],5.867398,4.071592592491286
CC(N)CC(NCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])n1cc([N+](=O)[O-])nn1,8.130646,5.250931961276072
CCON1CN(N)CN(CCOC)CN(NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C1,6.0994234,4.213599241047852
O=[N+]([O-])c1n[nH]nc(O)nc2c(n1)C(O)=N2,7.406134,4.502969028785172
O=[N+]([O-])C(CCNn1nccn1)([N+](=O)[O-])[N+](=O)[O-],7.6679897,4.059167349068838
Cc1c([N+](=O)[O-])ccc(CCC(CCn2nccn2)(CC[N+](=O)[O-])C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1[N+](=O)[O-],6.5554953,4.538098443746777
CC(C)(N)CCCC(=O)CC(C)(C)[N+](=O)[O-],5.4347663,3.1065280907329473
CCOCN1CCN(N(C)[N+](=O)[O-])C2C1N(CO[N+](=O)[O-])CCN2n1nnc2ccccc21,5.742731,4.7502248174417225
O=[N+]([O-])C1=CC2=NN=NC2(OC#COCc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])C([N+](=O)[O-])=C1,6.286767,4.602563239888722
O=[N+]([O-])OCCC(CCN1CN(F)CN(n2nccn2)C2=CC=C([N+](=O)[O-])C([N+](=O)[O-])=CCN2C1)([N+](=O)[O-])[N+](=O)[O-],6.6481056,4.814570967345434
O=C(CCC(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])COCC(F)([N+](=O)[O-])[N+](=O)[O-],6.523146,3.068721601683169
NN1CN2C3C(N=NC([N+](=O)[O-])=CN12)C1C3N(CN[N+](=O)[O-])CN1[N+](=O)[O-],7.1395955,6.155733701729474
CC(C)(CON1C(=O)NC2C1NC(=O)N2C12C=C([N+](=O)[O-])C([N+](=O)[O-])=CC1=NN=N2)[N+](=O)[O-],6.495099,5.564418665197079
NC(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C12C=C([N+](=O)[O-])C=C([N+](=O)[O-])C1=NN=N2,7.5971828,5.234284027246426
CC(NOC#CNc1cnon1)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.3832936,5.19850517647639
CCN(N1CN(COC)CN(CO[N+](=O)[O-])C1)[N+](=O)[O-],6.2103033,4.201254256929899
CN(c1c(O)no[n+]1[O-])[N+](=O)[O-],8.30624,4.463416499373098
CC(N)Cc1cc(CC(F)([N+](=O)[O-])[N+](=O)[O-])c([N+](=O)[O-])nc1[N+](=O)[O-],6.988305,4.087190124403694
O=C(CN(CCn1ncc([N+](=O)[O-])n1)[N+](=O)[O-])c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],7.0703797,3.5579262672828147
CC(CNC(C(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])c1cnc([N+](=O)[O-])[nH]1)([N+](=O)[O-])[N+](=O)[O-],6.721225,4.075140402789627
O=C(C(CCN[N+](=O)[O-])c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)C1NCC([N+](=O)[O-])([N+](=O)[O-])CC1([N+](=O)[O-])[N+](=O)[O-],6.984435,4.909923929599103
CCON1CN(CO[N+](=O)[O-])C2C1C1C2N(c2cccc([N+](=O)[O-])c2[N+](=O)[O-])CN1OCC,5.7479944,5.174255641427198
NC1=Nc2c([N+](=O)[O-])cc([N+](=O)[O-])c([N+](=O)[O-])c(N)c([N+](=O)[O-])cc([N+](=O)[O-])c21,7.3111815,3.7825926078252
O=C1NC2C=C([N+](=O)[O-])C=C([N+](=O)[O-])C=C3N(CN3n3nnnc3[N+](=O)[O-])C2N1O,6.917269,5.560041617697157
O=Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1C#COCc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],6.396147,3.417776534908609
CC(CN1CCN(C(N)=O)C2NC([N+](=O)[O-])=NC=C3N(CCN3C34C=CC=CC3=NN=N4)C21)([N+](=O)[O-])[N+](=O)[O-],6.2451425,5.757452225536388
COCN1C(=O)N2C1=CN=C([N+](=O)[O-])NC1C2C2C1N(n1cc([N+](=O)[O-])cn1)C(=O)N2COC,6.295453,5.508657235906276
O=[N+]([O-])C1=NC2C(N(c3[nH]c([N+](=O)[O-])nc3[N+](=O)[O-])CCN2n2cnc([N+](=O)[O-])c2)N2CCN(CO)N2N=N1,6.8809032,5.598316538950537
NC(=O)CC(CC[N+](=O)[O-])(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],6.8760624,4.248464582922795
CC(C)(CC(CCN)(CCn1nc([N+](=O)[O-])cc1[N+](=O)[O-])C(=O)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],6.981467,4.639020715499717
CC(N)Cc1nc2c([N+](=O)[O-])c3nnc([N+](=O)[O-])nnn-3c([N+](=O)[O-])c(N)c([N+](=O)[O-])c(N)c([N+](=O)[O-])c1-2,7.048261,4.845539493340926
CC(C)(C)NC1=NC2=NC=NN=CN2C(n2ncc([N+](=O)[O-])n2)=N1,6.1148014,4.3950403814871475
O=[N+]([O-])OCCOC#Cc1cccc([N+](=O)[O-])c1[N+](=O)[O-],6.2338533,3.3062622439139506
NC(=O)N1CN(n2ccnn2)C2C1C1C2N(c2nc([N+](=O)[O-])c([N+](=O)[O-])[nH]2)CN1N,6.523561,5.519115540132085
O=[N+]([O-])c1cccc(-c2nc(F)c([N+](=O)[O-])c([N+](=O)[O-])n2)c1[N+](=O)[O-],7.4616866,3.1144386487640556
O=[N+]([O-])C1([N+](=O)[O-])CN=C2C=CC=C(Nc3cnon3)N2CC([N+](=O)[O-])([N+](=O)[O-])C1,6.866081,4.644564276640629
O=C1NC2N=C([N+](=O)[O-])N=NN3N(c4ccc([N+](=O)[O-])cc4[N+](=O)[O-])CN3C2N1n1nnc2cc([N+](=O)[O-])cc([N+](=O)[O-])c21,7.189309,5.061410259963936
CN(CCN1CN=NNC=C2N=C([N+](=O)[O-])N=NN3N(F)CN3CN2C1)[N+](=O)[O-],6.8097534,5.532103035175627
CN(c1c([N+](=O)[O-])[nH]c([N+](=O)[O-])c([N+](=O)[O-])nc2c(c1[N+](=O)[O-])C([N+](=O)[O-])=C2Nc1cnon1)[N+](=O)[O-],8.00224,4.960255902509229
NC(=O)c1n[nH]nc([N+](=O)[O-])nc2c(c1[N+](=O)[O-])N=C2n1cc([N+](=O)[O-])cn1,7.1052847,4.134388955662994
CC(CNc1c(O)no[n+]1[O-])([N+](=O)[O-])[N+](=O)[O-],7.8099084,4.284097001420975
CCC(CC(C(=O)n1ncc([N+](=O)[O-])n1)N1CNC(=N[N+](=O)[O-])NC1)([N+](=O)[O-])[N+](=O)[O-],6.8979316,4.91137044458663
CC(CON1C(=O)N(c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])C2=NN=NNC3(C)N2C(=O)N(CC(N)=O)C13C)([N+](=O)[O-])[N+](=O)[O-],6.4966393,6.2662359725818115
COCN1CN2CN3CN4CC([N+](=O)[O-])=NN=C([N+](=O)[O-])N4C=C([N+](=O)[O-])C=C([N+](=O)[O-])C=C3C(N)=NON=C12,6.564353,5.411540012594754
N#CCc1c([N+](=O)[O-])[nH]c([N+](=O)[O-])c([N+](=O)[O-])nc2c(c1[N+](=O)[O-])C([N+](=O)[O-])=C2c1cccc([N+](=O)[O-])c1[N+](=O)[O-],6.8587704,4.478167719583473
CCN(N1C(=O)N(CC(C)(C)N)C2C3C(C21)N(OC)C(=O)N3CC(F)([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],6.44595,5.5775257487763845
CC(Nn1nccnn2n(c1=O)C1C3C(C12)N(n1nccn1)C(=O)N3CC(C)(C)[N+](=O)[O-])C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.7661076,6.115877781877465
CCC(CC1(NC(C)(C)C)CN=NC=CN2N=NNC=C3N(c4c(C=O)cc([N+](=O)[O-])cc4[N+](=O)[O-])CC32CN(CCN[N+](=O)[O-])C1)([N+](=O)[O-])[N+](=O)[O-],6.046587,6.652527407377267
CC(N)Cc1cc([N+](=O)[O-])c2n1C=NC([N+](=O)[O-])=CC([N+](=O)[O-])=C2,6.0927267,4.446310874909377
O=[N+]([O-])c1ccc(-c2nonc2F)c([N+](=O)[O-])c1,7.2884064,2.7748417996182884
CCOCOCC(COOC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.7586293,4.261294472242076
CC(=O)CCC(CCN[N+](=O)[O-])(CCn1ncc([N+](=O)[O-])n1)c1c([N+](=O)[O-])nn(C)c1[N+](=O)[O-],6.232431,4.566268947788698
Nc1nonc1C(C(=O)n1nccn1)c1c([N+](=O)[O-])c([N+](=O)[O-])c(N)c([N+](=O)[O-])c1[N+](=O)[O-],7.2120094,4.346418242191604
COCCN1C(=O)N(n2ccnn2)C2(C)N(O)C(=O)N(NC(C)(C)C)C12C,5.3897753,4.754751545296015
CC(C)(CN1CCN(O)C2C1N(CCO[N+](=O)[O-])CCN2CC#N)[N+](=O)[O-],5.6765227,4.625658025801811
CC(N)CN1CN(COCC(F)([N+](=O)[O-])[N+](=O)[O-])CN(CN[N+](=O)[O-])CN(NC(C)(C)C)C1,5.9720993,4.811289474407665
O=C(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])N1C(=O)NC2NN=NN=C3N(CN3C34C=CC=CC3=NN=N4)C21,6.6704884,5.833669404606286
CN(c1cc([N+](=O)[O-])c(Nc2cnon2)cc1[N+](=O)[O-])[N+](=O)[O-],6.9601474,3.5978000707405835
CC(C)(N)CN1C(=O)N2C1=CC=C([N+](=O)[O-])C([N+](=O)[O-])=CC1=NON=C(N)C3(C)N(O)C(=O)N1C23C,5.9555197,6.909961955755461
CCC(CNc1nc([N+](=O)[O-])nc[nH]c2c(n1)N=C2CC(C)(C)N)([N+](=O)[O-])[N+](=O)[O-],6.0737896,4.632641719042164
CC(C)(CN1CN(CC#N)CN(C23C=C([N+](=O)[O-])C=C([N+](=O)[O-])C2=NC=N3)C1)[N+](=O)[O-],5.991273,4.896585345950329
O=[N+]([O-])OCCN1CN=CC=NN2N(C1)CN2c1cccc([N+](=O)[O-])c1[N+](=O)[O-],6.295022,4.428152607825199
CN(N1C(=O)N(CO)C2C3C(C21)N(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C(=O)N3CC(N)=O)[N+](=O)[O-],7.104475,5.562664584431254
NN1CN=NNC=C2N(C1)CN2c1c(C=O)cc([N+](=O)[O-])cc1[N+](=O)[O-],6.1518087,4.543238329613789
CC(C)(C)NN1CN(n2ccnn2)C2NC(=O)N(c3c[nH]nn3)C21,5.702051,5.1078282969502755
CN(C(C(=O)C12C=C([N+](=O)[O-])C([N+](=O)[O-])=CC1=NN=N2)c1ccc([N+](=O)[O-])c([N+](=O)[O-])c1)[N+](=O)[O-],6.6340466,4.793457636321763
CCC(Cc1nc(N)nc(CC#N)n1)([N+](=O)[O-])[N+](=O)[O-],6.2001314,3.5899901059865034
NC(=O)CN1CN(C23C=C([N+](=O)[O-])C=C([N+](=O)[O-])C2=NN=N3)C2NC(=O)N(CCC(CCO[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C21,6.6718206,5.658159663353187
CC(C)(N)CN1CN2CC1=CC=C([N+](=O)[O-])C=C([N+](=O)[O-])CN(C=O)CN(NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C2,6.1433997,6.319283459352499
CC(CCC(=O)NC1NCNC(=N[N+](=O)[O-])N1)([N+](=O)[O-])[N+](=O)[O-],6.7680793,4.7026544454064325
O=[N+]([O-])c1ncn(OCC(COn2ccnn2)([N+](=O)[O-])[N+](=O)[O-])n1,7.620505,4.356607629164843
CC(C)(COC(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])(c1c(C=O)cc([N+](=O)[O-])cc1[N+](=O)[O-])n1ccnc1)[N+](=O)[O-],6.629554,4.619557035571777
CC(C)(CCCC(CCn1ncc([N+](=O)[O-])n1)(CC[N+](=O)[O-])n1nnc2ccccc21)[N+](=O)[O-],5.706351,4.2611473384651255
CCC(Cc1nc(-n2cc([N+](=O)[O-])cn2)nc(CC(C)(C)[N+](=O)[O-])c1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.5026965,3.9156989835206826
CN(N1CN(CO)N2N=C([N+](=O)[O-])C=C([N+](=O)[O-])CN2C1)[N+](=O)[O-],7.0046806,4.778648428990018
CCC(CNc1nc(-n2ncc([N+](=O)[O-])n2)c2c(c1[N+](=O)[O-])N=C([N+](=O)[O-])C(C)=C([N+](=O)[O-])C=C2)([N+](=O)[O-])[N+](=O)[O-],6.698586,4.500167436243508
O=[N+]([O-])N=C1NCNC(C2=Nc3c2cc([N+](=O)[O-])cc([N+](=O)[O-])cnc(CCN[N+](=O)[O-])c3[N+](=O)[O-])N1,6.590187,5.126796231926807
O=[N+]([O-])C1=CC([N+](=O)[O-])=C([N+](=O)[O-])C=Cc2c(-n3ncc([N+](=O)[O-])n3)ncc([N+](=O)[O-])c21,6.926148,4.017313978531893
CCC(CCC(=O)c1nc(CO)nc(CC#N)c1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.294782,3.7816631232681406
O=C(F)C(C(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O)n1nccn1,6.5521426,3.6880587114478374
COCC1=Nc2nc(C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])nc([N+](=O)[O-])c(N)c([N+](=O)[O-])cc([N+](=O)[O-])c21,7.6224985,4.526127192880284
O=C(CO)CCC(CC(CC(CCC(=O)CC(F)([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.171627,4.4546298214935085
CC(NN1CN(CCN[N+](=O)[O-])C2C3C(C21)N(C1NCNC(=N[N+](=O)[O-])N1)CN3CC#N)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.829526,6.45698625638804
O=[N+]([O-])CCc1ncc([N+](=O)[O-])ncn2c(n1)N=C2O,6.6166396,4.126799285891215
CC(C)(N)CN1CN2CN3CN4CN=CC([N+](=O)[O-])=CN4C([N+](=O)[O-])=C([N+](=O)[O-])C=C([N+](=O)[O-])C=C3N=C([N+](=O)[O-])N=NN21,6.409253,5.623273678339307
CC(CNC(CCO[N+](=O)[O-])(CCc1c(C=O)cc([N+](=O)[O-])cc1[N+](=O)[O-])CCn1ccnc1)([N+](=O)[O-])[N+](=O)[O-],5.979738,4.394738427513168
O=[N+]([O-])CCC(CCn1ncc([N+](=O)[O-])n1)(CCn1nnc2cc([N+](=O)[O-])c([N+](=O)[O-])cc21)n1nnc2ccccc21,5.959634,4.298459913226038
CCON1CN(N)C2=CC([N+](=O)[O-])=CC([N+](=O)[O-])=CN3C=C([N+](=O)[O-])N=NCN3CN2C1,6.1349597,5.255261491636974
O=C(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C(C(=O)n1nccn1)n1cnc2c([N+](=O)[O-])cc([N+](=O)[O-])cc21,6.6728563,4.398228686867727
O=[N+]([O-])C1=CC2=NN=NC2(CCN(Cc2cc([N+](=O)[O-])cc([N+](=O)[O-])c2[N+](=O)[O-])[N+](=O)[O-])C([N+](=O)[O-])=C1,6.8736296,4.7077209945600345
CCOCCCC(CCCC(C)([N+](=O)[O-])[N+](=O)[O-])(c1[nH]c([N+](=O)[O-])nc1[N+](=O)[O-])n1cc([N+](=O)[O-])cn1,6.3408346,4.499186728825769
CC(N)CN1CN2CN(CO[N+](=O)[O-])CN3CNN=C(N)N=C3C(O)=C([N+](=O)[O-])C=C([N+](=O)[O-])C=C1C2=O,6.16858,6.343705813385352
CC(CCC(=O)N1CN(F)N2C=Nc3c(cc([N+](=O)[O-])cc3[N+](=O)[O-])CN2C1)([N+](=O)[O-])[N+](=O)[O-],6.567511,4.264655141450911
CC(C)NN1C2C3N(CCO)C(C4N(O)C(C1N4NC(C)(C)C)N3C(=O)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])N2O,6.364563,7.208850818954277
O=Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1-c1cc([N+](=O)[O-])c2n1N=Nc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1C([N+](=O)[O-])=C2,6.571641,3.9495640192934847
CC(Cc1nc(CCO)c2c(n1)=NNN=C(N)N=2)([N+](=O)[O-])[N+](=O)[O-],6.306754,4.3287125673036275
O=C1C2=CC([N+](=O)[O-])=CC([N+](=O)[O-])=C(O)C3NC(=O)N(n4cnnc4)C3N1CN2F,6.4317827,6.373265395558388
CCOc1nc(OC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])nc(-c2c(C=O)cc([N+](=O)[O-])cc2[N+](=O)[O-])n1,6.9982514,3.701621092423016
CC(N)CC#Cc1ccc([N+](=O)[O-])c([N+](=O)[O-])c1,5.882401,3.2458540738343498
COCCN1CCN(N)C2C1N(CCCO[N+](=O)[O-])CCN2OCC(C)(C)[N+](=O)[O-],5.49722,4.562144925764666
O=[N+]([O-])c1cnn(-c2no[n+]([O-])c2-n2cnc([N+](=O)[O-])n2)c1,8.16241,3.733341011663428
O=CN1CN(C23C=C([N+](=O)[O-])C=C([N+](=O)[O-])C2=NN=N3)C2C1C1C2N(c2nonc2[N+](=O)[O-])CN1[N+](=O)[O-],6.939481,6.092266269615825
CN(N1C(=O)N(c2[nH]c([N+](=O)[O-])nc2[N+](=O)[O-])C2C1C1C2N(n2nccn2)C(=O)N1CC(N)=O)[N+](=O)[O-],6.763058,5.643746489084953
CCN(N1C(=O)N(CCN(C)[N+](=O)[O-])C2(C)N(CC(N)=O)C(=O)N(N)C12C)[N+](=O)[O-],5.9673295,5.025458307504877
CON1C(=O)N(CC(C)([N+](=O)[O-])[N+](=O)[O-])C2(C)N(NC(C)C)C(=O)N(n3nccn3)C12C,5.878747,5.209381831348437
N#CCC(CCC=O)(CCC12C=CC=CC1=NN=N2)c1c([N+](=O)[O-])cc([N+](=O)[O-])c(O)c1[N+](=O)[O-],5.998541,4.983055030862706
O=[N+]([O-])N=C1NCNC(N2CN(CCO[N+](=O)[O-])CN3CN=CC=NN32)N1,6.335519,5.343342319470667
CC(N)CCCC(O)(CCC(=O)CCC(C)([N+](=O)[O-])[N+](=O)[O-])C(N)=O,5.7103634,4.2600472523269435
CC(C)(C)NN1CN(CC(C)([N+](=O)[O-])[N+](=O)[O-])CN(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN(n2ccnn2)C1,6.47985,4.674726428425286
O=[N+]([O-])c1nnn2c(CCO)nc2c([N+](=O)[O-])c2nc([N+](=O)[O-])nc([N+](=O)[O-])[nH]c2n1,7.6000032,4.354454027269009
CN(CCC(CCn1nccn1)(c1[nH]cnc1[N+](=O)[O-])c1c([N+](=O)[O-])cc([N+](=O)[O-])c(N)c1[N+](=O)[O-])[N+](=O)[O-],6.4920053,4.576824759012634
O=CN1C(=O)N(n2ncc([N+](=O)[O-])n2)C2C1C1C2n2cc([N+](=O)[O-])cnn(C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c(=O)n21,7.7973523,5.768772017282406
O=C1C2=CC([N+](=O)[O-])=CC([N+](=O)[O-])=C(O)N3CNC(=N[N+](=O)[O-])NCC([N+](=O)[O-])=C3C([N+](=O)[O-])=C1C([N+](=O)[O-])=C2F,6.905684,5.776698431246595
