smiles,D,SA
O=C(c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])C(C(=O)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1[nH]cnc1[N+](=O)[O-],7.227132,4.140499635821957
O=[N+]([O-])NCc1ncnc(CCO)c1[N+](=O)[O-],6.439351,3.43786892297768
CC(C)(C)Nc1nc(CCO)n[nH]1,5.3591175,3.1490740357231113
CC(C)(CN1CN(O)C2=C([N+](=O)[O-])C(N)=C([N+](=O)[O-])C(N)=C([N+](=O)[O-])CN2C1)[N+](=O)[O-],6.4607368,4.3667819728331665
O=[N+]([O-])C1=CN2N(CN=C1)CN(O)CN2n1ncc([N+](=O)[O-])n1,6.881958,4.762339772973834
CN(C(=O)CCC12C=C([N+](=O)[O-])C([N+](=O)[O-])=CC1=NN=N2)[N+](=O)[O-],6.4882574,4.775440442217069
Cc1c([N+](=O)[O-])cc([N+](=O)[O-])c2n(c(=O)n(NC(C)(C)C)c1[N+](=O)[O-])C1C2C2C1N(CN[N+](=O)[O-])C(=O)N2F,6.287672,5.83559133256645
CC(C)(CN1CN(C2NCNC(=N[N+](=O)[O-])N2)C2NC(=O)N(c3nonc3N)C21)[N+](=O)[O-],6.4165716,5.4876304716472415
COCCc1c([N+](=O)[O-])cc([N+](=O)[O-])c(CC(C)([N+](=O)[O-])[N+](=O)[O-])c1[N+](=O)[O-],6.6355915,3.470265236970355
CC(C)NCCC(CCNc1cnon1)(NC(C)C)c1c([N+](=O)[O-])cc([N+](=O)[O-])c(N)c1[N+](=O)[O-],5.867304,4.253338246638311
NC1=NON=c2c(-n3nnnc3[N+](=O)[O-])ncc([N+](=O)[O-])c2=N1,7.714406,4.105378715281526
CC(C)(CN1CN2CN(N)CC([N+](=O)[O-])=C(N)C([N+](=O)[O-])=CC([N+](=O)[O-])=C2N(Nc2cnon2)C1)[N+](=O)[O-],6.4106793,5.19713768034012
O=c1c2cc([N+](=O)[O-])cc([N+](=O)[O-])c(O)c3c(c([N+](=O)[O-])c1N=C2n1nnnc1[N+](=O)[O-])N=C([N+](=O)[O-])N=CN3,7.177517,5.272628113535264
CCON1C(=O)NC2N=CC=NN3N(COC)CN3C21,5.6325746,5.394069111642954
O=CN1C(=O)N(Nc2cnon2)C2C1C1C2N(n2cnc3c([N+](=O)[O-])cc([N+](=O)[O-])cc32)C(=O)N1C=O,6.422189,5.473210079824311
CCC(CCC(=O)N1C(=O)N(n2nnc3ccccc32)C2C1C1C2N(c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])C(=O)N1CCN[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.3782115,5.353865242704875
O=C(C(n1cnc2c([N+](=O)[O-])cc([N+](=O)[O-])cc21)[N+](=O)[O-])C12N=NN=C1C=C([N+](=O)[O-])C=C2[N+](=O)[O-],6.8153095,4.917230472461344
COCC(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])(c1nc([N+](=O)[O-])n[nH]1)n1nc([N+](=O)[O-])cc1[N+](=O)[O-],8.131256,4.771987535046479
COCCCC(CCN1CNC(=N[N+](=O)[O-])NC1)(NCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])OC,6.3969064,4.785086101329607
O=C1C2=CC([N+](=O)[O-])=CC([N+](=O)[O-])=C(O)N=C1N=C1CC(=CC=C([N+](=O)[O-])C=C2[N+](=O)[O-])C(O)=N1,6.2385225,5.898162344295056
CCC(CNN1CN(C23N=NN=C2C=C([N+](=O)[O-])C=C3[N+](=O)[O-])C2NC(=O)N(CCCO[N+](=O)[O-])C21)([N+](=O)[O-])[N+](=O)[O-],6.681733,5.683135193024832
O=[N+]([O-])N=C1NCN(C(CCN[N+](=O)[O-])(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c2cccc([N+](=O)[O-])c2[N+](=O)[O-])CN1,7.249461,4.974249194530545
CC(CCc1nonc1-n1ncnc1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.239771,3.8947509392269364
CC(N)CC1=Nc2c([N+](=O)[O-])c(NC(C)(C)C)nnc([N+](=O)[O-])ncn21,5.902277,4.552299845349201
Nc1ncc([N+](=O)[O-])cc([N+](=O)[O-])cc2c(c1[N+](=O)[O-])N=C2CO,6.4302692,3.6155762595247616
O=Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1N1C(=O)N2C1=NON=C([N+](=O)[O-])C1C3c4c[nH]nnn(CCCO[N+](=O)[O-])c(=O)n4C3C12,6.5687838,5.592008541637526
COCc1cn2nncnccn12,5.883032,3.785757563774008
Cc1c([N+](=O)[O-])cc([N+](=O)[O-])c2n(nnc1[N+](=O)[O-])C=C2N,6.867953,4.019924040838211
O=CN1CN(CO[N+](=O)[O-])CNN=C([N+](=O)[O-])N=C2N(C1)CN2C12C=C([N+](=O)[O-])C=C([N+](=O)[O-])C1=NN=N2,6.738643,5.892924086747519
CC(CNC(CCn1nccn1)(CCn1ncc([N+](=O)[O-])n1)Cc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.2923207,4.523377197605452
NC1=NNC2C(O)C(=O)N2C2C1C1C2N(C=O)C(=O)N1C(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,6.161186,5.151519850168509
CC(Cc1n[nH]c([N+](=O)[O-])ncc2c(n1)N=C2CO)([N+](=O)[O-])[N+](=O)[O-],6.5720754,4.61057658034514
O=C(CCO)CCC(CCC(=O)NCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.9963646,3.833933173597331
CCN(c1nc([N+](=O)[O-])cc([N+](=O)[O-])cc([N+](=O)[O-])c2c(c1[N+](=O)[O-])N=C2n1ncnc1[N+](=O)[O-])[N+](=O)[O-],7.1839037,4.472670568651575
NC1=NON=C2C([N+](=O)[O-])=CC([N+](=O)[O-])=CC=C3CC(=C([N+](=O)[O-])C2=N1)N=C3n1ncnc1[N+](=O)[O-],6.544882,5.6762462533511435
O=CC1=NC2=NN=CC([N+](=O)[O-])=CN2C(O)=N1,6.484063,4.469070837159704
NCCC(=O)CC(N)=O,5.6059794,2.669399244683751
CN([N+](=O)[O-])C(CCO)(CCC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)COCC(F)([N+](=O)[O-])[N+](=O)[O-],6.4401107,4.2076222098425635
CCON1C(=O)N(n2nnnc2[N+](=O)[O-])C2C3C(C21)N(CC#N)C(=O)N3Cc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],6.325284,5.068945744625903
CCN(N1C(=O)NC2C([N+](=O)[O-])=C(N)C([N+](=O)[O-])=C(N)C([N+](=O)[O-])=C3N(CC(C)(C)N)CN3C21)[N+](=O)[O-],6.3483834,5.69832559899705
O=[N+]([O-])N=C1NCN(OC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN2C3C4C(C3N2CN1)N(F)CN4CO[N+](=O)[O-],8.413194,6.705487560004312
O=[N+]([O-])C1=CC2=NN=NC2(OC#COn2ccnc2)C([N+](=O)[O-])=C1,6.3295436,5.162540852284943
CN([N+](=O)[O-])C(CCCO[N+](=O)[O-])(CCCC(C)(C)N)C(N)=O,5.5338225,4.05446735497533
N#CCN1CN(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C2C1C1C2N(C23C=CC=CC2=NN=N3)CN1NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.722255,6.365071789890021
O=[N+]([O-])C1=CC([N+](=O)[O-])=Nc2nc(CC(F)([N+](=O)[O-])[N+](=O)[O-])nc(Nc3cnon3)c2C([N+](=O)[O-])=C1,7.6947575,4.435424833491851
CC(C)(N)CN1CN2CN(CC#N)CC([N+](=O)[O-])=C(N)C([N+](=O)[O-])=CC([N+](=O)[O-])=C21,6.0146008,4.6684485739594
COCCC(CCO[N+](=O)[O-])C(=O)CO,5.683092,3.4414954204925063
CC(CCN1CN(F)CN(OCC(C)([N+](=O)[O-])[N+](=O)[O-])CN(CCC(C)([N+](=O)[O-])[N+](=O)[O-])C1)([N+](=O)[O-])[N+](=O)[O-],6.755,4.685479200879268
CCOCN1CN2CN(C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CCNC(=N[N+](=O)[O-])NCN12,6.951693,5.129271120751566
COCN1C(=O)N(CCCO[N+](=O)[O-])C2C1C1C2n2c(=O)n(-c3ccc([N+](=O)[O-])c([N+](=O)[O-])c3)c3ccccc3nnn21,5.8007,4.780676551390867
CN(c1nc(CO)no1)[N+](=O)[O-],7.1843996,3.7470117537155296
COCCN1C(=O)N(C23C=C([N+](=O)[O-])C([N+](=O)[O-])=CC2=NN=N3)C2(C)N(N)C(=O)N(CC(N)=O)C12C,5.9828796,5.387133443609712
CC(CCNCNOc1c(C=O)cc([N+](=O)[O-])cc1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.3862762,3.7103934074485263
Nc1nonc1C(C(=O)c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-])C(=O)C1NCNC(=N[N+](=O)[O-])N1,6.6673656,4.81180699902756
CCOCC1=C([N+](=O)[O-])c2c([N+](=O)[O-])c3c(=O)c(nc([N+](=O)[O-])ncn21)=CC([N+](=O)[O-])=CC([N+](=O)[O-])=CC=3[N+](=O)[O-],6.6566486,5.38026309838374
CC(=O)N1CCN(C=O)C2C1N(C(=O)CCC(C)([N+](=O)[O-])[N+](=O)[O-])CCN2n1ncc([N+](=O)[O-])n1,6.14946,4.9437189424830015
O=[N+]([O-])C1=CN2N(CN3CC([N+](=O)[O-])=NN=C([N+](=O)[O-])N3N=C1)CN2Nc1cnon1,7.3849673,5.545085819614594
O=[N+]([O-])NCN1CN(CC(F)([N+](=O)[O-])[N+](=O)[O-])CN(n2ncc([N+](=O)[O-])n2)C1,8.216204,4.543223544662663
COCC(CCNc1cnon1)(CCc1nonc1N)CC(C)(C)[N+](=O)[O-],5.5537176,4.468722571218919
N#CCN1CN(CCN[N+](=O)[O-])CN(CCC(CCO[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN(n2cc([N+](=O)[O-])cn2)C1,6.395628,4.484227123236952
O=[N+]([O-])c1cc([N+](=O)[O-])c(NC#CO)c([N+](=O)[O-])c1,6.932198,3.2741907896783626
O=C1N(CC[N+](=O)[O-])C2C3C(C2N1n1cc([N+](=O)[O-])cn1)N([N+](=O)[O-])C(=O)N3F,7.083232,5.484641732258671
COCC(=O)CCC(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],5.8113084,2.358141697355247
NC1=C([N+](=O)[O-])CN2CN3CN(C4NCNC(=N[N+](=O)[O-])N4)N3C=CN=NC2=C([N+](=O)[O-])C(N)=C1[N+](=O)[O-],6.763793,6.05348663535276
O=C(C(CCN[N+](=O)[O-])NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])n1cc([N+](=O)[O-])cn1,7.181746,4.345586061788026
O=[N+]([O-])C(F)(COCCC(F)(CCn1ccnn1)OC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.038408,4.707925802326284
Cc1c([N+](=O)[O-])ccc(N2CCN(c3nonc3[N+](=O)[O-])C3C2N(CN[N+](=O)[O-])CCN3Nc2cnon2)c1[N+](=O)[O-],6.567045,5.084318555541024
CC(=O)c1nc([N+](=O)[O-])nc([N+](=O)[O-])[nH]c2c(c1[N+](=O)[O-])N=C2CCO,6.512189,4.253580720918135
NC(=O)C(=O)CCC(=O)O,6.0095577,2.3573838282139743
CC(C)(N)CN1CN2C3C(NC(=O)N3CCC(C)([N+](=O)[O-])[N+](=O)[O-])C([N+](=O)[O-])=NN=C([N+](=O)[O-])N12,6.6013002,5.402819746581769
O=[N+]([O-])OCCCCC(CCn1nccn1)(COCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])n1nnc2ccccc21,6.121537,4.347896947820695
COCN1CN2CC([N+](=O)[O-])=CC([N+](=O)[O-])=CC([N+](=O)[O-])=C(C2=O)C([N+](=O)[O-])=C(C)C([N+](=O)[O-])=CC=C2N(CCO)CN2C1,5.855592,6.05799220211944
COCC(=O)C(C(=O)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])n1nnc2cc([N+](=O)[O-])c([N+](=O)[O-])cc21,7.1907196,4.147962899859517
NC(=O)C(O)(F)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.486071,4.279709406002182
COCN1C(=O)N(O)C2C1C1C2N(CCC(CCO[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C(=O)N1COC,6.180459,5.354518934436879
NOC(=O)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.779701,3.5660750138098702
NC1=NNN=c2nc(C=O)nc(O)c2=N1,6.526597,4.508994657265456
O=C(C(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1nc([N+](=O)[O-])c([N+](=O)[O-])[nH]1)n1ncnc1[N+](=O)[O-],8.489072,4.674670592167209
O=[N+]([O-])c1cccc(C#COCOCC(F)([N+](=O)[O-])[N+](=O)[O-])c1[N+](=O)[O-],7.0905714,3.657432165048945
CC(COC(=O)CCC(=O)n1ncnc1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.7015786,3.538380056737271
CC1=C([N+](=O)[O-])C=Cc2c(-n3ncc([N+](=O)[O-])n3)n[nH]c2N=C1[N+](=O)[O-],6.5234275,4.204684310698764
O=CCCC(CCn1ncc([N+](=O)[O-])n1)(C(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)n1nnc2cc([N+](=O)[O-])c([N+](=O)[O-])cc21,6.3220935,4.339232934965034
CC(C)(N)CN1C(=O)N(CC#N)C2C1C1c3cc([N+](=O)[O-])cc([N+](=O)[O-])cn(-n4ccnn4)c(=O)n(c3=O)C12,5.966297,6.367455787227414
O=C1C2=CC([N+](=O)[O-])=CC([N+](=O)[O-])=C(O)C3C(N(CCN[N+](=O)[O-])CCN3n3ccnc3)N1CCN2Nc1cnon1,5.984192,6.600888574637482
CC(CNOn1nccn1)([N+](=O)[O-])[N+](=O)[O-],7.178832,4.2628164538814275
CC(C)(N)CN1CN(CC[N+](=O)[O-])CN(F)CN(CC[N+](=O)[O-])C1,5.771349,4.177387852066941
CN(CCN1CCN(F)C2C1N(n1nnc3cc([N+](=O)[O-])cc([N+](=O)[O-])c31)CCN2CO[N+](=O)[O-])[N+](=O)[O-],6.7262,5.0093384734217405
CC(NCCC(CCN)(CCN[N+](=O)[O-])c1[nH]c([N+](=O)[O-])nc1[N+](=O)[O-])C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.994276,5.212910106996583
CC(N)CCCC(CCNC(C)(C)C)(CC(N)=O)n1cc([N+](=O)[O-])nn1,5.6273026,4.300462932453428
CC(C)NN1CN2CN(N(C)[N+](=O)[O-])CN=CC=NN2N(Nc2cnon2)C1,5.9597187,5.510367674978322
NC1=NON=C2N=NNC=C3N(O)CN3CN2CN(CC(F)([N+](=O)[O-])[N+](=O)[O-])C1,6.9887075,5.361100300132892
O=[N+]([O-])NCCN1CN(C23N=NN=C2C=C([N+](=O)[O-])C=C3[N+](=O)[O-])CN(C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C1,7.410779,5.280930784769824
O=[N+]([O-])c1ncc(NO)[nH]1,7.5474257,3.7840078282139755
NC(=O)C(F)n1cc([N+](=O)[O-])cn1,7.1967163,3.528784902376149
O=[N+]([O-])NCCOCC(CC12C=C([N+](=O)[O-])C([N+](=O)[O-])=CC1=NN=N2)([N+](=O)[O-])[N+](=O)[O-],7.0693626,5.007280917246502
CC(N)CCCN(C(N)=O)[N+](=O)[O-],5.7187557,3.6403847789701427
O=c1c2cc([N+](=O)[O-])cc([N+](=O)[O-])cnc(CC(F)([N+](=O)[O-])[N+](=O)[O-])nc1N=C2n1ncc([N+](=O)[O-])n1,7.285595,5.074402172423624
CN(CCc1nc(OCC(C)([N+](=O)[O-])[N+](=O)[O-])nc(-n2nnnc2[N+](=O)[O-])n1)[N+](=O)[O-],7.0884395,3.9309711734819164
CCC(CNN1CCN(C=O)C2C1N([N+](=O)[O-])CCN2CC(C)N)([N+](=O)[O-])[N+](=O)[O-],6.050907,5.359284405346139
NCCC(CCO)(C(N)=O)c1c([N+](=O)[O-])c(N)c([N+](=O)[O-])c(N)c1[N+](=O)[O-],6.1648283,4.003790236770758
CC(CCN1CN(n2cnc([N+](=O)[O-])n2)C2C1C1C2N(n2cc([N+](=O)[O-])cn2)CN1NCC(C)([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.9792156,6.00074772414666
O=[N+]([O-])N(CCn1cnnc1)CCn1ccnn1,5.954175,3.56706927214576
CC(CNN1CN(n2ncnc2[N+](=O)[O-])C2NC(=O)N(n3cnc([N+](=O)[O-])c3)C21)([N+](=O)[O-])[N+](=O)[O-],7.133661,5.358116123980116
Cc1c([N+](=O)[O-])c(C(=O)C23N=NN=C2C=C([N+](=O)[O-])C=C3[N+](=O)[O-])c([N+](=O)[O-])c([N+](=O)[O-])c1[N+](=O)[O-],7.1225023,4.6187366124612215
COCCOCC(Cn1cc([N+](=O)[O-])cn1)([N+](=O)[O-])[N+](=O)[O-],6.497459,3.2854907626626364
CCOCC(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])(c1ccc([N+](=O)[O-])c([N+](=O)[O-])c1)c1c[nH]nn1,6.6030455,4.394946378050743
NCCC(CCn1nnc2cc([N+](=O)[O-])cc([N+](=O)[O-])c21)(c1cnc([N+](=O)[O-])[nH]1)c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],6.566277,4.340911558106598
O=C1NC2C(NC(=O)N2n2ccnn2)N1CO[N+](=O)[O-],6.976558,4.790627093135146
O=C(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])N1CC([N+](=O)[O-])=NON=C2NN=NN=C3N(CN2C1)CN3n1ncnc1[N+](=O)[O-],7.570489,5.4355110635033785
CC(CCC(=O)N1CCN(n2cc([N+](=O)[O-])nn2)C2C1N(F)CCN2[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.018147,5.279680682643479
Nc1c([N+](=O)[O-])c(N)c([N+](=O)[O-])c(C(C(=O)n2cc([N+](=O)[O-])cn2)N2CNC(=N[N+](=O)[O-])NC2)c1[N+](=O)[O-],6.963292,4.634458078171758
CCON1C(=O)N(NC(C)C)C2(C(=O)Nc3cnon3)N(c3nnn[nH]3)C(=O)N(c3nc(N)n[nH]3)C12C(=O)C=O,6.08535,5.483533670474534
CCC(CNC(CCN[N+](=O)[O-])(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C12C=CC=CC1=NN=N2)([N+](=O)[O-])[N+](=O)[O-],6.8035965,5.654176992599452
Cc1c([N+](=O)[O-])c(N2C(=O)NC3CNC(=N[N+](=O)[O-])NCN4N(F)CN4C32)c([N+](=O)[O-])c([N+](=O)[O-])c1[N+](=O)[O-],7.4234314,5.695357578311711
O=[N+]([O-])c1cc([N+](=O)[O-])c([N+](=O)[O-])c([N+](=O)[O-])c1CO,7.974106,2.9139990533099898
O=C1NC2c3ccccc3N=NN3N(CO)CN3C2N1N1CNC(=N[N+](=O)[O-])NC1,5.9919066,5.33168682549851
O=[N+]([O-])N=C1NCNC(N2CN(OC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN3CNN=C([N+](=O)[O-])N=C32)N1,8.211988,5.6509860405912775
CC(N)CN1CN(CC[N+](=O)[O-])CN2CC=C([N+](=O)[O-])C=C([N+](=O)[O-])C=C21,5.9211435,4.462710381545579
O=[N+]([O-])C1=CC([N+](=O)[O-])=NN2N=CC=NN3N=NC=CN4N(O)CN4CN3CN2C1,6.732977,5.867415655693748
CC1=C([N+](=O)[O-])CN2CN(C(=O)CCC(C)([N+](=O)[O-])[N+](=O)[O-])CN(N)C2=C([N+](=O)[O-])C=C1[N+](=O)[O-],6.345651,4.352453369636327
O=C(C(c1c[nH]nn1)c1nc([N+](=O)[O-])n[nH]1)C12C=C([N+](=O)[O-])C([N+](=O)[O-])=CC1=NN=N2,6.710682,5.358510414072914
CCC(CNC(C(=O)COC)C(=O)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.144312,4.525512987171879
O=[N+]([O-])c1cccc(CCN(CCCO)[N+](=O)[O-])c1[N+](=O)[O-],5.8466897,3.010923878699143
O=[N+]([O-])OCCCc1nc(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])nc(C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])n1,7.202395,3.599629199265755
CC(=O)C(CCN(C)[N+](=O)[O-])(CCC12N=NN=C1C=C([N+](=O)[O-])C=C2[N+](=O)[O-])C(=O)CCC(C)([N+](=O)[O-])[N+](=O)[O-],6.177219,5.394318998659862
CCON1C(=O)N2N3C=CN=CC2(C)C1(C)N(C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C(=O)N3C1NCNC(=N[N+](=O)[O-])N1,6.7244816,7.3324218434785955
CCOCN1CN(C=O)C2C1NC(=O)N2NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.480809,5.000253589659119
CC(C)(N)CN1CCN(C(=O)CCC(C)([N+](=O)[O-])[N+](=O)[O-])C2C1N(c1nonc1N)CCN2N,5.6330566,4.736205450183631
CC(CNC1=C([N+](=O)[O-])C2=C([N+](=O)[O-])N=NC([N+](=O)[O-])=CN2C(n2nccn2)=C1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.268743,4.712066050664432
O=C1NC2N=CC([N+](=O)[O-])=CN3N(CN3n3cc([N+](=O)[O-])cn3)C2N1n1cc([N+](=O)[O-])nn1,7.02676,5.474480341230696
O=[N+]([O-])C(CO)(COn1nnc2ccccc21)[N+](=O)[O-],6.183144,3.277442228957872
CC(=O)N1CN(C=O)CN(n2ncc([N+](=O)[O-])n2)C1,6.3155932,4.071214919855878
CC(N)CN1CN(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C2C1NC(=O)N2[N+](=O)[O-],7.2028155,5.301065109051432
O=CC(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])(C1NCNC(=N[N+](=O)[O-])N1)n1nnc2cc([N+](=O)[O-])cc([N+](=O)[O-])c21,7.627507,5.270821412134238
CC(CNC(CCO)(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])n1c([N+](=O)[O-])nnc1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.154996,4.979031837401404
CC(=O)C(N)(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1[N+](=O)[O-],7.439873,4.189772505622988
COCCCCC(O)(CCC12N=NN=C1C=C([N+](=O)[O-])C=C2[N+](=O)[O-])NC(C)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.334197,5.4850414232723805
COCC1=NC(OCC(C)(C)[N+](=O)[O-])=NC2=NC=NC=CN12,5.6292195,4.4168007846772985
O=[N+]([O-])N=C1NCNC(NCNc2nnn[nH]2)N1,6.967334,5.029240686260385
COCCN1CCN(N)C2C1N(c1nnn[nH]1)CCN2c1nc([N+](=O)[O-])n[nH]1,6.156547,4.795552743505272
CC(CCN1C(=O)NC2C1N(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN2n1ncc([N+](=O)[O-])n1)([N+](=O)[O-])[N+](=O)[O-],7.687258,5.427526596207196
O=[N+]([O-])OCCOC#COF,7.272448,4.301588028604922
O=[N+]([O-])c1nonc1N1CCN(c2[nH]cnc2[N+](=O)[O-])C2C1N(O)CCN2F,6.7802057,4.952886678416515
CCC(CNN1CC=C([N+](=O)[O-])N=CN2C(O)=C([N+](=O)[O-])C=C([N+](=O)[O-])C=C3C(=O)N(CN3CC(C)(C)N)CN2C1)([N+](=O)[O-])[N+](=O)[O-],6.2118597,6.560942701189297
CON1CCN(C2NCC([N+](=O)[O-])([N+](=O)[O-])CC2([N+](=O)[O-])[N+](=O)[O-])C2C1N(N(C)[N+](=O)[O-])CCN2n1cc([N+](=O)[O-])cn1,6.782554,5.848786700603793
CC(C)(CON1C(=O)N(n2ncc([N+](=O)[O-])n2)C2C1C1C2n2cc([N+](=O)[O-])nnn(CCO[N+](=O)[O-])c(=O)n21)[N+](=O)[O-],6.914733,5.723718287959064
NC(=O)CN1CCN(O)C2C1N(C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CCN2C(=O)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.183934,5.0669682779705925
O=[N+]([O-])c1cnc2c([N+](=O)[O-])c3nc(-n4ncnc4[N+](=O)[O-])n3nnc3c([N+](=O)[O-])cc([N+](=O)[O-])cc3c2cc([N+](=O)[O-])c1,7.141607,4.193437550349649
CC(Nc1ncc([N+](=O)[O-])cc([N+](=O)[O-])cc2c(=O)c(c1[N+](=O)[O-])N=C2F)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.32075,5.467602227608715
CCOCc1ncc([N+](=O)[O-])c2c1=CNN=NN=2,5.910612,3.9606760594760777
CCOc1nc(COC)nc(NC(C)C)n1,5.0287924,2.523692181642039
CN(CCNCNC1NCC([N+](=O)[O-])([N+](=O)[O-])CC1([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],7.1670604,4.959291016003518
O=C(C(CCO[N+](=O)[O-])c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)C12C=C([N+](=O)[O-])C=C([N+](=O)[O-])C1=NN=N2,6.542615,4.704105333682596
CCOCN1CN(OCC(C)(C)[N+](=O)[O-])C2C1C1C2N2CN(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])N=C([N+](=O)[O-])N=NN12,6.6293597,6.0425951035514816
COCN1C(=O)N(C23C=CC=CC2=NN=N3)C2C3c4c([N+](=O)[O-])cc([N+](=O)[O-])c(N)c([N+](=O)[O-])n(C=O)c(=O)n4C3C21,6.212036,6.230128741629807
O=[N+]([O-])OC#COn1ncnc1[N+](=O)[O-],8.195858,4.503978522181027
CC1=C([N+](=O)[O-])C2NC(=O)N(Cc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C2N2CN(N)C2=C([N+](=O)[O-])C=C1[N+](=O)[O-],6.3808713,5.134186276536562
O=[N+]([O-])c1cc([N+](=O)[O-])n(C(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])(c2c[nH]nn2)n2nnnc2[N+](=O)[O-])n1,8.643933,4.971065050504091
CCOc1nc(-n2ncc([N+](=O)[O-])n2)n[nH]1,6.7333336,3.624326936886793
O=C(CCC(=O)C12N=NN=C1C=C([N+](=O)[O-])C=C2[N+](=O)[O-])c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],6.609475,4.357196238074968
CC(Cc1nc(-c2c(C=O)cc([N+](=O)[O-])cc2[N+](=O)[O-])c2c(c1[N+](=O)[O-])N=CC([N+](=O)[O-])=C([N+](=O)[O-])C=C2)([N+](=O)[O-])[N+](=O)[O-],6.6806364,4.346066415769814
Nc1nonc1CN(CCC12N=NN=C1C=C([N+](=O)[O-])C=C2[N+](=O)[O-])[N+](=O)[O-],6.692165,4.916375550646957
