smiles,D,SA
O=[N+]([O-])NCCNc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],7.23568,2.9472185826509474
Nc1c2c(c([N+](=O)[O-])c(N)c1[N+](=O)[O-])C([N+](=O)[O-])=C([N+](=O)[O-])C(O)=C([N+](=O)[O-])C=C2[N+](=O)[O-],7.3676167,3.964172364079439
CC(CN(CCC(CN(CC(C)([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.176071,4.31176726513817
CN(CCN(C(=O)C(=O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],7.7740836,3.9971051473583836
O=[N+]([O-])c1cc([N+](=O)[O-])c(Nc2ncnc(COCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c2[N+](=O)[O-])c([N+](=O)[O-])c1,7.781401,3.6130684284252848
O=[N+]([O-])c1ccc(C#COCOCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c([N+](=O)[O-])c1,7.185181,3.6604256319807504
O=[N+]([O-])N1CN([N+](=O)[O-])CN(C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN([N+](=O)[O-])C1,8.768934,4.372244066673648
CC(=O)OCN(C)[N+](=O)[O-],6.3706045,3.2039321359062836
CN([N+](=O)[O-])C(CC(C)([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.189844,4.177175747129002
CC(N)CN(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],7.5982313,4.261491785311307
CC(C)(CN(C=O)[N+](=O)[O-])[N+](=O)[O-],6.511531,3.923367153854981
O=C(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])OCCOC(=O)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.067462,3.7692254497422395
O=[N+]([O-])c1cc([N+](=O)[O-])c(CCN(CCCO)[N+](=O)[O-])c([N+](=O)[O-])c1,6.374511,3.1135491382745437
CC(C)Nc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],6.3224955,2.503583323430327
Nc1c([N+](=O)[O-])cc([N+](=O)[O-])c(-n2cc([N+](=O)[O-])cn2)c1[N+](=O)[O-],7.3179483,3.079527309484524
NC(=O)c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],7.0866203,2.4745987035838866
NC(=O)CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.133242,3.4658955178188346
O=[N+]([O-])c1cc([N+](=O)[O-])c(-c2c([N+](=O)[O-])c(O)c([N+](=O)[O-])c(-c3c([N+](=O)[O-])cc([N+](=O)[O-])cc3[N+](=O)[O-])c2[N+](=O)[O-])c([N+](=O)[O-])c1,7.8327823,3.2643060838325244
CC(=O)C(=O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.4136763,3.374159988433963
Nc1c([N+](=O)[O-])c([N+](=O)[O-])c([N+](=O)[O-])c2nn[n+]([O-])c-2c1[N+](=O)[O-],8.463634,3.7760099752058993
O=[N+]([O-])OCCNc1c([N+](=O)[O-])cc([N+](=O)[O-])c(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1[N+](=O)[O-],8.330701,3.6948443791363035
COc1c([N+](=O)[O-])cc([N+](=O)[O-])c(C)c1[N+](=O)[O-],6.644233,2.5779813122795403
O=C1N([N+](=O)[O-])C2(C(=O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C(=O)N(O)C2(C(=O)O)N1[N+](=O)[O-],8.518325,5.146090678902453
O=C(NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])NCC(CCO[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.986299,3.940717589181748
O=[N+]([O-])OCCN(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.333353,3.893457148395549
O=[N+]([O-])OCCN([N+](=O)[O-])C1(N(F)F)CN([N+](=O)[O-])CN([N+](=O)[O-])CC(O)(CO[N+](=O)[O-])C1,8.453017,5.444987648534111
O=[N+]([O-])N1CC(F)(N(F)F)CN([N+](=O)[O-])CC(N(F)F)(N(F)F)C1,9.093877,5.05220682668863
COc1c([N+](=O)[O-])cc([N+](=O)[O-])c(On2nc([N+](=O)[O-])cc2[N+](=O)[O-])c1[N+](=O)[O-],7.825428,3.5176211968248694
CC(CN(CC(=O)N(CN(CC(C)([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.994564,4.432206218495802
NN1CN([N+](=O)[O-])CN([N+](=O)[O-])CN([N+](=O)[O-])C1,8.210844,4.325645540558201
O=[N+]([O-])OCCOO,7.690531,3.210268769875359
CC(COC(=O)C(=O)CN(CC(C)([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.243468,4.048535676530794
CCOC(=O)C12N([N+](=O)[O-])C(=O)N([N+](=O)[O-])C1(C(=O)OC)N([N+](=O)[O-])C(=O)N2[N+](=O)[O-],7.7887306,4.406993284907168
O=[N+]([O-])c1cn([N+](=O)[O-])nn1,8.709665,3.888761609506778
O=[N+]([O-])C(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.749124,3.9882295815947
Nc1c([N+](=O)[O-])cc([N+](=O)[O-])c(-c2c([N+](=O)[O-])c(N)c([N+](=O)[O-])c(N(CCO[N+](=O)[O-])[N+](=O)[O-])c2[N+](=O)[O-])c1[N+](=O)[O-],8.072903,4.029168120012025
COc1c([N+](=O)[O-])cc([N+](=O)[O-])c(Nc2c([N+](=O)[O-])cc([N+](=O)[O-])c(C)c2[N+](=O)[O-])c1[N+](=O)[O-],6.953267,3.206328470045394
O=C(NCN[N+](=O)[O-])C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.55267,3.999956964453453
NC(=O)C(CO[N+](=O)[O-])[N+](=O)[O-],7.6664915,3.8794646323271955
CC(COC(=O)C(=O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.849142,3.8131897261500516
Cc1c([N+](=O)[O-])c(N)c([N+](=O)[O-])c(O)c1[N+](=O)[O-],7.067684,2.9903477336842226
O=[N+]([O-])c1cc(-n2nnc3c([N+](=O)[O-])cc([N+](=O)[O-])cc32)cc([N+](=O)[O-])c1,6.826427,2.7953301768011407
O=C(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])N(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.719541,4.084035638764355
O=C(NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C(=O)NCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.275062,3.6971684675475682
O=[N+]([O-])OCCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.246936,3.4899456516079983
O=[N+]([O-])c1cnc(O)c([N+](=O)[O-])c1,7.369098,2.7134207454839387
COCN(CN(CN(CN(COC)[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],7.176016,4.220439009573452
Cn1nc([N+](=O)[O-])c(N)c1[N+](=O)[O-],7.5423365,3.2650537360228125
CN(NC=O)[N+](=O)[O-],7.2711124,4.083356791853381
O=[N+]([O-])OCn1cnc([N+](=O)[O-])n1,8.293376,3.3521694203384955
CC(C)(CN(CC(C)([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],6.8852654,3.8323117137587843
O=C(CC12N=NN=C1C=C([N+](=O)[O-])C=C2[N+](=O)[O-])OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.3094187,4.779447405507598
NC(=O)N(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.545111,3.8392531882296774
CC(=O)c1nc(-c2c([N+](=O)[O-])cc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])cc1[N+](=O)[O-],6.8554134,3.0459136777086053
O=[N+]([O-])c1ccc(-c2c([N+](=O)[O-])cc([N+](=O)[O-])c(-c3c([N+](=O)[O-])cc([N+](=O)[O-])c(Nc4c([N+](=O)[O-])cc([N+](=O)[O-])cc4[N+](=O)[O-])c3[N+](=O)[O-])c2[N+](=O)[O-])c([N+](=O)[O-])c1,7.332974,3.6377035345965947
O=[N+]([O-])CCN(CCN(CCN(CN(CO[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],7.785109,4.4109652306588725
O=[N+]([O-])OCCNc1c([N+](=O)[O-])c(CO[N+](=O)[O-])c([N+](=O)[O-])c(NCCO[N+](=O)[O-])c1[N+](=O)[O-],7.775088,3.6119349477169296
CC(CCN(CC(=O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.8256164,4.059043846705631
O=C(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])N(CN(CCN(C(=O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.6581745,4.609441047853352
O=C1C2=NC3=NC([N+](=O)[O-])=CC([N+](=O)[O-])=NN3C([N+](=O)[O-])=CC([N+](=O)[O-])=CC([N+](=O)[O-])=C1C(C1NCNC(=N[N+](=O)[O-])N1)=N2,6.9335117,6.617778900266757
CCC(CNC([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.5866537,4.074624656761146
O=[N+]([O-])OCCCN(CCC(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],7.886773,4.18280076678618
O=[N+]([O-])OCCN(C[C@@H](CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.717314,4.873900742823502
O=C(OCN(CCO[N+](=O)[O-])[N+](=O)[O-])C1(N(F)F)CN([N+](=O)[O-])CC(N(F)F)(N(F)F)CN([N+](=O)[O-])C1,9.120166,5.026326752312004
O=[N+]([O-])OCCN(c1c(-c2nonc2[N+](=O)[O-])no[n+]1[O-])[N+](=O)[O-],8.588924,4.210883928250373
O=[N+]([O-])c1cnn(O)c1[N+](=O)[O-],8.414904,3.370847764881783
O=[N+]([O-])c1cc([N+](=O)[O-])c(-n2nnc3cc4c(cc32)nnn4-n2ncnc2[N+](=O)[O-])c([N+](=O)[O-])c1,7.1778307,3.6811765528765594
CC(CN(CCC(CCN(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.434684,4.407253730848025
O=C(CCC(CCC(=O)N1CNC(=N[N+](=O)[O-])NC1)([N+](=O)[O-])[N+](=O)[O-])OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.360965,4.369747935896462
Nc1c([N+](=O)[O-])c([N+](=O)[O-])c(N)c([N+](=O)[O-])c1[N+](=O)[O-],8.202058,2.7908405265107756
CN(CCN(C(=O)C(=O)N(CCC(C)([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],7.192496,4.275476301921648
O=[N+]([O-])c1cc([N+](=O)[O-])c(Nc2c([N+](=O)[O-])cc([N+](=O)[O-])c(-c3c([N+](=O)[O-])cc([N+](=O)[O-])cc3[N+](=O)[O-])c2[N+](=O)[O-])c([N+](=O)[O-])c1,7.76216,3.2021171098632495
CC(COC(=O)CN(CCN(CCC(=O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.7154884,4.281525929851517
NN1C(=O)N(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C2C1C1C2N([N+](=O)[O-])C(=O)N1[N+](=O)[O-],8.143393,5.502763709606116
Cc1c([N+](=O)[O-])cc([N+](=O)[O-])c(-c2c([N+](=O)[O-])cc([N+](=O)[O-])c(N)c2[N+](=O)[O-])c1[N+](=O)[O-],7.064092,3.1969251816678126
CC(CN(CC(C)([N+](=O)[O-])[N+](=O)[O-])C(=O)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.149436,4.1140510885639445
O=[N+]([O-])OCCNc1c([N+](=O)[O-])c(/C=C/c2c([N+](=O)[O-])cc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c(NCCO[N+](=O)[O-])c1[N+](=O)[O-],7.1089263,3.798551091058888
COCN(CN(CC(C)([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],7.348459,4.060602401273969
CCOC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.045048,3.7873719615472883
O=[N+]([O-])NCC(CCN(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])(CCN(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])N[N+](=O)[O-],8.770904,4.723919354309056
O=C(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])OC(=O)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.5095825,3.944676363674991
O=[N+]([O-])OCCn1c([N+](=O)[O-])nnc1[N+](=O)[O-],8.388682,3.451358889532864
NC(=O)N(C(=O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.438292,3.8693948038641217
Nc1nc(Nc2c([N+](=O)[O-])cc([N+](=O)[O-])cc2[N+](=O)[O-])no1,7.292416,2.9701927183340846
COCN(C(=O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],7.9892073,3.837964084873388
Cc1c([N+](=O)[O-])c(-c2c([N+](=O)[O-])cc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c([N+](=O)[O-])c1[N+](=O)[O-],7.4997945,3.1552683993239494
Nc1c([N+](=O)[O-])cc([N+](=O)[O-])c(-n2ncnc2[N+](=O)[O-])c1[N+](=O)[O-],7.7210503,3.3483646721218854
CC(COC(=O)OCC(COC(=O)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.857639,4.193481124518924
O=C(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])OCC(COOCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.493126,4.268173720128335
O=C(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,6.679528,2.2176858111832285
O=[N+]([O-])c1cc([N+](=O)[O-])c(-c2c([N+](=O)[O-])c([N+](=O)[O-])c([N+](=O)[O-])c([N+](=O)[O-])c2[N+](=O)[O-])c([N+](=O)[O-])c1,8.496471,3.0227667497205584
COCN(CN(CN([N+](=O)[O-])C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.605583,4.514513518399108
Nc1nonc1OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.551841,3.628777455451817
O=[N+]([O-])OCNc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],7.8838286,3.0169048791734276
O=C(CN(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])N(CN([C@@H](CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.819556,5.3917562055512915
COC(=O)OCN(C)[N+](=O)[O-],6.5383043,3.3105624242093175
O=[N+]([O-])c1cc([N+](=O)[O-])c(Nc2cc(-c3c([N+](=O)[O-])cc([N+](=O)[O-])cc3[N+](=O)[O-])c([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1,7.1494746,3.0786064538193934
Nc1c([N+](=O)[O-])cc([N+](=O)[O-])c(CCO)c1[N+](=O)[O-],6.651379,2.90686527005513
COC(=O)C(=O)OCC(C)([N+](=O)[O-])[N+](=O)[O-],6.6650953,3.2484096291944855
CC(NN(CC(C)([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.298184,4.841431598844558
O=[N+]([O-])c1cc([N+](=O)[O-])c(-c2cccc(-c3c([N+](=O)[O-])cc([N+](=O)[O-])cc3[N+](=O)[O-])n2)c([N+](=O)[O-])c1,6.6269264,2.7979041362274533
CC(CN(CCC(CCN(CO[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.002289,4.44172126517834
O=C(OC#COC(=O)n1cc([N+](=O)[O-])cn1)N(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],7.542822,4.365223280857475
O=[N+]([O-])C(COCO)([N+](=O)[O-])[N+](=O)[O-],8.331686,3.725204541736094
O=[N+]([O-])c1ccc(CCc2c([N+](=O)[O-])cc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1,6.4672184,2.706785600841906
CCC(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.743813,3.9211314902546546
O=[N+]([O-])OCCCN(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],7.9292197,3.7762847534171193
COCC(=O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.339149,3.2242443993718624
Cc1c([N+](=O)[O-])c(O)c([N+](=O)[O-])c(NC(C)C)c1[N+](=O)[O-],6.0571647,3.030668003596176
Nc1c([N+](=O)[O-])c([N+](=O)[O-])c(-c2nonc2[N+](=O)[O-])c([N+](=O)[O-])c1[N+](=O)[O-],8.528275,3.47878706073912
O=[N+]([O-])c1cc([N+](=O)[O-])c(Nc2cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c2)c([N+](=O)[O-])c1,7.1356506,2.743828889132562
O=CN(CN(CCN(CCN(C(=O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.158608,4.6325653656723285
Nc1c([N+](=O)[O-])c(O)c([N+](=O)[O-])c([N+](=O)[O-])c1[N+](=O)[O-],8.282968,3.0566610261606684
CC(CN(CCN(CC(N)=O)[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.1455812,3.885646669525558
O=C(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])N(CCN(C(=O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.667697,4.1613681866177075
CC(C)(C)OC(=O)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.8763437,3.283883467394028
O=[N+]([O-])c1c[nH]c([N+](=O)[O-])c1,7.5105295,3.181839063087681
O=[N+]([O-])OCCNc1c([N+](=O)[O-])c(NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])nc(-n2ncc([N+](=O)[O-])n2)c1[N+](=O)[O-],8.003619,4.107622536080989
O=[N+]([O-])OCCc1cccc(Nc2c([N+](=O)[O-])cc([N+](=O)[O-])cc2[N+](=O)[O-])c1[N+](=O)[O-],6.5275006,2.9711724709795977
Nc1c([N+](=O)[O-])cc([N+](=O)[O-])c(-c2c([N+](=O)[O-])cc([N+](=O)[O-])c([N+](=O)[O-])c2[N+](=O)[O-])c1[N+](=O)[O-],7.9960046,3.173609473056408
CCC([N+](=O)[O-])([N+](=O)[O-])C(C)(CC(C)([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],7.012726,4.4915900966404445
O=[N+]([O-])C(CO)(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.519387,3.9720957011999154
O=[N+]([O-])OCC(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.697863,4.319842551183342
O=C(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],7.735761,3.336072613828918
COC(=O)C12N([N+](=O)[O-])C(=O)N([N+](=O)[O-])C1(C(=O)N(C)[N+](=O)[O-])N([N+](=O)[O-])C(=O)N2[N+](=O)[O-],8.483303,4.702031777557527
O=C(CN(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])n1nnnc1[N+](=O)[O-],8.654804,4.024153255250113
O=[N+]([O-])OCOC#Cc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],6.5909986,3.2165260518016936
O=[N+]([O-])N(CCC12C=CC=CC1=NN=N2)[N+](=O)[O-],6.479687,4.962019419988196
CC(=O)C(=O)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.7165427,3.542956195726994
N#CCN(C(=O)C(=O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],7.8321886,3.866741894989749
NC(=O)c1nc([N+](=O)[O-])c(N)c([N+](=O)[O-])c1[N+](=O)[O-],7.575195,3.146875866601441
Nc1c([N+](=O)[O-])c(N)c([N+](=O)[O-])c(NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1[N+](=O)[O-],8.007194,3.7129991339527653
CCOC(=O)C(=O)N(CC)[N+](=O)[O-],5.9446783,3.000222966792043
O=[N+]([O-])c1cc([N+](=O)[O-])c(Nn2cnc3c([N+](=O)[O-])cc([N+](=O)[O-])cc32)c([N+](=O)[O-])c1,7.048163,3.155766724918431
O=[N+]([O-])c1ccc(-c2ncc([N+](=O)[O-])c([N+](=O)[O-])n2)c([N+](=O)[O-])c1,7.060482,2.778091217451557
O=C(NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])NCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.455412,3.762692386356683
O=[N+]([O-])c1cc([N+](=O)[O-])c(-c2c[nH]nn2)c([N+](=O)[O-])c1,7.109496,3.1611055389811815
O=[N+]([O-])C(CCO)(CON1CC([N+](=O)[O-])([N+](=O)[O-])CC([N+](=O)[O-])([N+](=O)[O-])C1)[N+](=O)[O-],7.831908,4.438499407363566
CCOC(=O)C(=O)C(=O)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.6483483,3.3448267844379744
CCN(c1c(C)c([N+](=O)[O-])c([N+](=O)[O-])c([N+](=O)[O-])c1[N+](=O)[O-])[N+](=O)[O-],7.286793,3.4832094779348832
O=[N+]([O-])OCC(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.603824,4.080464776820108
O=[N+]([O-])C(CNC(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.698271,4.515745811956531
O=C(NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])Nc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],7.850748,3.26674139591009
O=[N+]([O-])c1ccc(Cc2c([N+](=O)[O-])cc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1,6.6537814,2.709327710982828
COCN(CN(C(=O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.12012,4.131216902051074
O=[N+]([O-])OCc1nc([N+](=O)[O-])nonc2c(c1[N+](=O)[O-])N=C2c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],8.003952,4.270463651902692
CN(CCN(C(=O)OCC(C)([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],7.124111,3.9606761124963796
CCN(C=O)[N+](=O)[O-],6.7223196,3.948709868776458
O=[N+]([O-])c1cc([N+](=O)[O-])c(Nc2nnc(-c3c([N+](=O)[O-])cc([N+](=O)[O-])cc3[N+](=O)[O-])nn2)c([N+](=O)[O-])c1,7.45288,3.1459856231189605
O=[N+]([O-])NCCO[N+](=O)[O-],8.262732,3.4799812009950406
Nc1c([N+](=O)[O-])cc([N+](=O)[O-])c(C(C(=O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1[N+](=O)[O-],8.5953865,4.064417788292152
CCOc1c([N+](=O)[O-])c(Cl)c([N+](=O)[O-])c(Cl)c1[N+](=O)[O-],6.7253485,2.9261293700520703
O=[N+]([O-])c1cc([N+](=O)[O-])c(-c2nnn[nH]2)c([N+](=O)[O-])c1,7.5660577,2.976228615904258
O=[N+]([O-])c1cc([N+](=O)[O-])c(Nc2nc(Nc3c([N+](=O)[O-])cc([N+](=O)[O-])cc3[N+](=O)[O-])c([N+](=O)[O-])c(-c3c([N+](=O)[O-])cc([N+](=O)[O-])cc3[N+](=O)[O-])n2)c([N+](=O)[O-])c1,7.534788,3.5243766077217913
O=C1C2=CC([N+](=O)[O-])=CC([N+](=O)[O-])=C(O)CN([N+](=O)[O-])CN1CN([N+](=O)[O-])CN2C12N=NN=C1C=C([N+](=O)[O-])C=C2[N+](=O)[O-],6.821351,6.756220516483369
O=C(CCN[N+](=O)[O-])C(=O)NCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.586395,3.794375554988955
CC(CCN(C(=O)c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.3131905,3.615473518597529
O=C(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])N(C(=O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.608917,4.1941950116267055
Nc1c([N+](=O)[O-])cc([N+](=O)[O-])c(-c2c([N+](=O)[O-])cc([N+](=O)[O-])c(O)c2[N+](=O)[O-])c1[N+](=O)[O-],7.606494,3.2050082961143422
O=[N+]([O-])OCC(COCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])(CO[N+](=O)[O-])OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],8.647492,4.251953969003374
