MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,heat_of_explosion,detonation_velocity,detonation_pressure
9.412638888888889,9.412638888888889,0.48611111111111116,-0.8784722222222223,0.27635878641924866,136.067,132.035,136.023254608,52,0,0.20143153899642066,-0.23476791485073828,0.23476791485073828,0.20143153899642066,1.1111111111111112,1.4444444444444444,1.6666666666666667,16.67945007213191,11.186082062558393,1.9486016888330606,-1.910607739120606,1.55311571401906,-2.356338395519598,4.141861168158277,-0.5824427238973824,1.6286737757853125,3.1028259423155773,107.73604288123639,7.276020881938894,4.234527134041915,4.234527134041915,4.125897657686229,1.8846171200267268,1.8846171200267268,1.0072240314835714,1.0072240314835714,0.4163127727555801,0.4163127727555801,0.1644547839329079,0.1644547839329079,-1.5999999999999999,65.1469510314125,7.3999999999999995,3.4080350620891164,6.4,49.085198880515186,0.0,0.0,10.064627683843451,6.6686911888991425,0.0,0.0,0.0,20.228636537531145,0.0,10.85158279422077,0.0,0.0,0.0,0.0,10.064627683843451,0.0,0.0,10.85158279422077,0.0,0.0,6.6686911888991425,20.228636537531145,0.0,0.0,10.85158279422077,0.0,0.0,0.0,16.733318872742593,0.0,20.228636537531145,0.0,0.0,0.0,0.0,0.0,110.34,16.733318872742593,20.228636537531145,0.0,0.0,0.0,0.0,0.0,10.85158279422077,0.0,0.0,0.0,0.0,0.0,18.825277777777778,17.068333333333335,3.0925000000000002,0.0,0.0,0.0,-0.48611111111111116,0.0,1.0,9,2,8,0,0,0,0,0,0,4,2,8,4,0,0,0,0,-1.4934999999999994,25.127200000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1,8.925,346.5
11.929507465137878,11.929507465137878,0.8217951625094488,-4.528385073420249,0.08644958042779549,624.2140000000003,616.1500000000003,623.987609896,232,0,0.7336959979475896,-0.4203626393245971,0.7336959979475896,0.4203626393245971,0.47619047619047616,0.7142857142857143,0.8809523809523809,16.768467261888652,10.399433902058732,2.7286944705955,-2.1948344808919193,2.156921710323235,-2.585306125283022,5.662025602331741,-0.9699076831670029,2.819385774534196,6.079404589740047,1071.5556249695117,33.32554445577405,19.176452660950673,19.176452660950673,19.102319381997788,9.04105442240208,9.04105442240208,6.502374763584492,6.502374763584492,4.174060349864976,4.174060349864976,1.991715014016635,1.991715014016635,-7.060000000000004,179956668.6979596,34.94,13.139872577447946,7.070511944772045,220.91067106152042,9.473725907600098,0.0,44.6368078186712,13.337382377798285,0.0,36.973833707615626,60.685909612593434,39.93202917444036,0.0,0.0,5.008912523954532,0.0,10.017825047909064,0.0,63.699608094414955,12.18648014187683,0.0,15.026737571863595,0.0,11.573589636712956,26.551146306824123,91.02886441889015,0.0,0.0,0.0,9.589074368143644,0.0,0.0,109.97476147594871,9.473725907600098,91.02886441889015,0.0,0.0,0.0,0.0,0.0,450.5799999999999,109.97476147594871,100.6179387870338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.473725907600098,0.0,7.558253650741163,0.0,109.16485684479846,89.68291824656085,0.0,-9.056770146840494,0.0,-5.241227474792589,-9.274697787134064,0.0,0.75,42,0,34,0,0,0,0,0,0,22,0,34,17,0,0,0,0,-3.3764999999999965,106.35860000000007,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.31,8.513,324.9
12.052873755983876,12.052873755983876,0.8541147014361301,-4.256476116772591,0.10963092153677086,546.2310000000003,536.1510000000003,546.01745348,204,0,0.6998137421885884,-0.26868525175948016,0.6998137421885884,0.26868525175948016,0.4864864864864865,0.7027027027027027,0.8648648648648649,16.74994516512503,10.152950171827305,2.7069381145880165,-2.1694030659872876,2.217558410461507,-2.54981217894269,5.769983746486238,-0.9702121431695796,2.720798946407234,5.941977901965332,916.120864109429,29.46373713620825,17.356139089281854,17.356139089281854,16.79778892935748,8.564958740231354,8.564958740231354,6.294980760607351,6.294980760607351,4.340873046045685,4.340873046045685,2.3251485754620838,2.3251485754620838,-5.860000000000003,19269337.526208438,31.139999999999997,11.517101292802794,6.180860422010825,196.66557730396508,0.0,0.0,52.44613722260151,6.6686911888991425,11.814359458703011,11.573589636712956,70.27498398073708,20.228636537531145,0.0,0.0,0.0,10.017825047909064,0.0,12.841643245852019,49.19356834489313,11.814359458703011,0.0,10.017825047909064,0.0,37.25687612841699,6.6686911888991425,80.91454615012458,0.0,0.0,0.0,0.0,0.0,0.0,79.67895930897363,9.589074368143644,80.91454615012458,25.683286491704038,0.0,0.0,0.0,0.0,385.73999999999995,105.36224580067768,90.50362051826822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.24796290604753,82.0572027281242,0.0,-12.661477444555505,0.0,-7.271121107227709,-2.039233749055177,0.0,0.7777777777777778,37,0,28,0,0,0,0,0,0,18,0,28,16,0,0,0,0,-2.4872999999999967,98.44420000000005,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.89,8.34,303.6
13.237851684751035,13.237851684751035,0.028098781179138665,-4.670411064118369,0.04937190203196304,882.408,864.2640000000001,882.0588773160001,330,0,0.7228678475375202,-0.3051714011796661,0.7228678475375202,0.3051714011796661,0.35,0.5,0.6166666666666667,16.766959744723138,10.291752179033079,2.7506715182227377,-2.4198700865570957,2.196618596585022,-2.6552995559205295,5.834787354006293,-0.9733191889851072,3.104478033594675,3.820443316297786,1609.022437772453,46.98831668366105,28.436509592202462,28.436509592202462,27.37091800821098,14.193488004498553,14.193488004498553,11.043532977554547,11.043532977554547,7.544053735838365,7.544053735838365,4.362304212012678,4.362304212012678,-9.39,691485487039.2041,48.629758940920766,18.04025312466331,9.515173710256402,319.6322945279067,14.699729192551434,0.0,79.04101018286192,0.0,37.35580840579224,17.360384455069436,105.41247597110562,30.342954806296717,0.0,0.0,15.026737571863595,0.0,0.0,20.006073566697427,73.79035251733968,17.721539188054518,0.0,29.72646676441503,0.0,17.360384455069436,59.274612002172866,121.37181922518687,0.0,0.0,0.0,0.0,0.0,0.0,183.4897433748361,14.383611552215466,121.37181922518687,0.0,0.0,0.0,0.0,0.0,588.3299999999998,168.79001418228466,135.75543077740232,0.0,14.699729192551434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.3280815650307,128.7239838275894,0.0,-19.86858875556294,0.0,0.0,-17.933476637057115,0.0,0.8,60,0,45,0,1,1,0,0,0,27,0,45,24,0,1,1,1,-6.708900000000001,161.98379999999977,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.73,8.249,297.0
11.189462632275134,11.189462632275134,0.1613888888888888,-4.3830695066729355,0.08307540377331321,564.2500000000003,552.1540000000003,564.039251544,212,0,0.7228486290712922,-0.2525643159050442,0.7228486290712922,0.2525643159050442,0.3684210526315789,0.5526315789473685,0.7105263157894737,16.754719102784296,10.31886720926746,2.738083620513202,-2.197733217387727,2.1630999909064417,-2.6178796541180662,4.627160662109487,-0.9733800283857239,2.7459592184753623,5.887738173893995,898.3205459089343,30.170843917394794,17.95767306146832,17.95767306146832,17.280952176951875,8.832449508818446,8.832449508818446,6.534850242557962,6.534850242557962,4.468960644115197,4.468960644115197,2.4098609398909043,2.4098609398909043,-6.000000000000003,30807767.719432816,31.999999999999996,12.109374999999995,6.563475546305929,202.36053640241906,0.0,26.1790256236503,44.63680781867121,0.0,13.08951281182515,11.573589636712956,60.685909612593434,30.342954806296717,0.0,15.026737571863595,0.0,0.0,0.0,0.0,44.63680781867121,0.0,0.0,15.026737571863595,0.0,11.573589636712956,39.26853843547545,91.02886441889015,0.0,0.0,0.0,0.0,0.0,0.0,110.5056734627232,0.0,91.02886441889015,0.0,0.0,0.0,0.0,0.0,397.97999999999996,105.49676093876866,91.02886441889015,0.0,5.008912523954532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.67773346842768,93.2619082272507,0.0,-8.766139013345867,0.0,0.0,-9.673502682332497,0.0,1.0,38,0,30,0,0,0,0,0,0,18,0,30,19,0,0,0,0,-3.564699999999995,103.13060000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,8.638,324.7
12.049166770837083,12.049166770837083,0.9600428252326343,-4.5251801840944745,0.07062953796050526,696.2770000000003,684.1810000000004,696.008739264,260,0,0.7336959864708529,-0.4204153140290436,0.7336959864708529,0.4204153140290436,0.44680851063829785,0.6808510638297872,0.851063829787234,16.767721273931688,10.028726790214272,2.729947363821118,-2.1978725144554585,2.23737033757925,-2.5779892535916926,5.660504180061331,-0.9699102806934967,2.902482101636303,6.227306769538487,1233.5665395366088,37.239758018147135,21.90716280425149,21.90716280425149,21.39164705649215,10.728067638725014,10.728067638725014,7.919136323153463,7.919136323153463,5.476394350411393,5.476394350411393,2.788313496273486,2.788313496273486,-7.460000000000004,1648333665.4599314,39.54,14.818881106273029,7.932782477896742,248.92850343677165,9.473725907600098,25.93115605767717,39.604493976749474,0.0,0.0,42.63669374298553,80.91454615012458,29.817710905674787,0.0,0.0,0.0,10.017825047909064,0.0,9.846622097635342,68.51391635012857,12.18648014187683,0.0,10.017825047909064,0.0,30.07809291793489,26.303276740850986,101.14318268765572,0.0,0.0,0.0,9.589074368143644,0.0,0.0,115.19514767710457,9.473725907600098,101.14318268765572,12.841643245852019,0.0,0.0,0.0,0.0,490.4799999999999,128.03679092295658,110.73225705579937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.473725907600098,0.0,7.690110536963683,0.0,118.3625690050153,105.45347714665523,-3.8872874149659875,-9.050360368188947,0.0,-8.87296117724349,-8.612214394902436,0.0,0.8181818181818182,47,0,36,0,0,0,0,0,0,24,0,36,20,0,0,0,0,-2.7552999999999956,123.47900000000004,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7,8.372,307.8
11.821814058956917,11.821814058956917,0.23426681783824588,-1.7757407407407408,0.3905592686058006,348.14400000000006,344.1120000000001,348.00503832799996,128,0,0.4358960901813047,-0.236594398955198,0.4358960901813047,0.236594398955198,0.5416666666666666,0.7083333333333334,0.8333333333333334,16.714764905946485,9.762161094205267,2.838985634240739,-2.3868896386345804,2.4683739246733483,-2.735600518309838,5.812640894913454,-0.6681018828855905,2.842401217820092,2.11925795972102,598.1369155371294,18.082903768654763,10.9695927453968,10.9695927453968,11.106836025229594,5.929397860466203,5.929397860466203,4.857135975177677,4.857135975177677,4.016925232846676,4.016925232846676,3.25486295523407,3.25486295523407,-3.860000000000001,159174.46819792516,15.051788250673834,4.329673240392461,1.4734386929334269,127.401293991065,0.0,0.0,44.29661868427875,0.0,0.0,12.062229024676144,0.0,50.04634744320593,0.0,0.0,0.0,20.035650095818127,0.0,0.0,29.71832973583055,12.062229024676144,0.0,20.035650095818127,0.0,24.167363316591842,0.0,40.45727307506229,0.0,0.0,0.0,9.589074368143644,0.0,0.0,76.39449780477301,0.0,40.45727307506229,0.0,0.0,0.0,0.0,0.0,219.66,56.35884770895489,50.04634744320593,0.0,20.035650095818127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.53412509448223,37.664310279667426,0.0,0.0,-10.531768707482993,0.0,0.0,0.0,0.6666666666666666,24,0,18,1,2,3,0,0,0,10,0,18,4,1,2,3,3,-2.283599999999998,61.27759999999999,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.06,8.723,347.8
11.64676988851096,11.64676988851096,0.7457004676870738,-4.3988512821165076,0.07526010149162307,608.2590000000002,596.1630000000004,608.0290807839999,228,0,0.7012976309672112,-0.25819144922164394,0.7012976309672112,0.25819144922164394,0.3902439024390244,0.6097560975609756,0.7560975609756098,16.75322247139824,10.116909373139627,2.7225768571831126,-2.2314791152427915,2.230154272451645,-2.634896163925781,4.748415406208935,-0.9706993340840219,2.7939145024515253,6.631256174655688,1022.1275525746854,32.67084391739479,19.274169642396043,19.274169642396043,18.570279851446237,9.519462725141384,9.519462725141384,7.340027323601635,7.340027323601635,5.178102498614958,5.178102498614958,2.8749314573031435,2.8749314573031435,-6.400000000000003,105928005.06831072,34.599999999999994,12.429249276008015,6.54466464841921,217.64848454887712,0.0,22.936134909460492,52.44613722260151,13.08951281182515,0.0,17.23644967208287,80.91454615012458,20.228636537531145,0.0,10.017825047909064,0.0,0.0,0.0,0.0,49.45111607438482,0.0,0.0,10.017825047909064,0.0,30.07809291793489,26.1790256236503,101.14318268765572,0.0,0.0,0.0,0.0,0.0,0.0,102.88441641802704,0.0,101.14318268765572,12.841643245852019,0.0,0.0,0.0,0.0,437.87999999999994,115.72605966387906,101.14318268765572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.27376450909617,106.88629373026578,-4.207183956916101,-8.797702564233012,0.0,-4.106224006973466,-8.298947711239375,0.0,1.0,41,0,32,0,0,0,0,0,0,20,0,32,20,0,0,0,0,-3.028499999999995,110.51700000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4,8.627,325.1
11.943195522991006,11.943195522991006,0.50897474962207,-4.481642961058572,0.08037003143819264,638.2410000000002,628.1610000000003,638.00325996,238,0,0.7336959979474809,-0.42041450802345764,0.7336959979474809,0.42041450802345764,0.4883720930232558,0.7906976744186046,1.0465116279069768,16.767336971925605,10.398450143279321,2.7281875946841234,-2.1885066132683573,2.1539912322227517,-2.579472892035217,5.66065850871368,-0.969915358444519,2.8397220285818587,5.87445283820388,1175.8575179013155,34.0326512369606,19.88355944213722,19.88355944213722,19.60231938199779,9.541054422402079,9.541054422402079,6.808167002847138,6.808167002847138,4.446775847222991,4.446775847222991,2.1668011486900434,2.1668011486900434,-7.060000000000004,293616628.67581123,35.94,13.833264863017437,7.750305724691183,227.27561317591696,9.473725907600098,13.08951281182515,44.636807818671215,6.6686911888991425,0.0,36.97383370761562,60.685909612593434,39.93202917444036,0.0,5.008912523954532,0.0,5.008912523954532,5.008912523954532,0.0,63.699608094414955,12.18648014187683,0.0,15.026737571863595,0.0,11.573589636712956,32.97196792975013,91.02886441889015,0.0,0.0,0.0,9.589074368143644,0.0,0.0,116.39558309887467,9.473725907600098,91.02886441889015,0.0,0.0,0.0,0.0,0.0,450.5799999999999,116.39558309887467,100.6179387870338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.473725907600098,0.0,7.693579967785901,0.0,109.47689347382641,90.9324995974724,0.0,-8.931459541101773,0.0,-4.946812537253902,-9.89136762739571,0.0,0.7777777777777778,43,0,34,0,0,0,0,0,0,22,0,34,18,0,0,0,0,-3.333999999999996,111.22560000000006,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8,8.571,325.4
10.456767290249433,10.456767290249433,0.2833333333333332,-3.9961111111111123,0.22479013754923188,264.11,260.078,264.009061088,98,0,0.7228972142178066,-0.2525643106697947,0.7228972142178066,0.2525643106697947,1.0,1.3888888888888888,1.6111111111111112,16.74033087654792,10.337853302129293,2.7277901615707294,-2.122556160732519,2.140971674567062,-2.6057039178164887,4.7335427860587895,-0.9729852706899486,2.213572145973191,5.5514158293439095,403.3192643786829,14.508071689507773,8.363481459083747,8.363481459083747,8.195317643342326,3.894582990900584,3.894582990900584,2.7642970789657966,2.7642970789657966,1.7560072573151364,1.7560072573151364,0.8710679404390432,0.8710679404390432,-3.1100000000000008,4303.184251771883,14.89,5.288484069716201,2.5202000865473853,96.56852963292563,0.0,0.0,26.347003394287313,0.0,6.544756405912575,5.786794818356478,30.342954806296717,10.114318268765572,5.261891554738487,0.0,5.008912523954532,0.0,0.0,6.069221312792274,19.80224698837474,0.0,5.261891554738487,5.008912523954532,0.0,5.786794818356478,13.08951281182515,40.45727307506229,0.0,6.069221312792274,0.0,0.0,0.0,0.0,43.687467142510904,0.0,51.788385942593045,0.0,0.0,0.0,0.0,0.0,199.59,38.67855461855637,40.45727307506229,0.0,5.008912523954532,0.0,0.0,6.069221312792274,0.0,0.0,0.0,5.261891554738487,0.0,0.0,36.13707057823129,48.260408163265296,0.0,-3.9961111111111123,1.204951814058957,0.0,-2.856319444444444,0.0,0.75,18,0,14,0,0,0,0,0,0,9,0,14,7,0,0,0,0,-1.5124199999999992,47.894600000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.46,8.507,314.2
12.014120370370371,12.014120370370371,0.5569444444444445,-2.9917592592592603,0.428352415413519,350.1600000000001,344.1120000000001,350.02068839199995,130,0,0.440522452524431,-0.23639810166053873,0.440522452524431,0.23639810166053873,0.625,0.7916666666666666,0.9166666666666666,16.730416315866545,9.986292380276677,2.914324020625349,-2.294100593854325,2.5055451257978927,-2.6730468029454015,5.847342383078495,-0.7204317330099155,2.6287157928327978,2.9214933921200226,610.1369155371293,18.773502691896258,11.660191668638296,11.660191668638296,10.844869896942177,5.70769615914414,5.70769615914414,4.805342415412096,4.805342415412096,3.924875631912644,3.924875631912644,2.82168130932135,2.82168130932135,-3.8600000000000017,95979.67102791111,16.509478961270045,4.329673240392458,1.425634015744256,128.4071251445942,0.0,0.0,20.129255367686902,0.0,0.0,23.38794909541597,0.0,50.04634744320593,0.0,0.0,0.0,13.847474399381248,20.035650095818127,0.0,29.71832973583055,12.062229024676144,0.0,20.035650095818127,0.0,25.17319447012107,0.0,40.45727307506229,0.0,0.0,0.0,9.589074368143644,0.0,0.0,63.552854558921,0.0,40.45727307506229,13.847474399381248,0.0,0.0,0.0,0.0,219.66,63.552854558921,50.04634744320593,0.0,0.0,13.847474399381248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.56427437641723,36.1364663643235,-5.98351851851852,0.0,-3.9977777777777788,0.0,1.1138888888888892,0.0,0.6666666666666666,24,0,18,0,2,2,0,0,0,10,0,18,4,0,2,2,2,-1.339199999999999,62.935599999999994,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.59,8.31,306.6
10.702692743764171,10.702692743764171,0.20000000000000018,-4.05529974489796,0.24312115486796942,327.16600000000005,318.09400000000005,327.041089488,124,0,0.7228486290604136,-0.2525643159050442,0.7228486290604136,0.2525643159050442,0.7727272727272727,1.1818181818181819,1.4545454545454546,16.741250493557587,10.330980251597685,2.727586286113767,-2.160219725429349,2.1444847292165696,-2.611159051169583,4.589764045994182,-0.9730951015467361,2.3592779352003905,5.387169388893,469.85476838466985,17.662772227887025,10.834298416697981,10.834298416697981,9.961843293521856,5.146012535744238,5.146012535744238,3.790766946138602,3.790766946138602,2.4632725529847055,2.4632725529847055,1.1783180923893026,1.1783180923893026,-3.400000000000001,25225.399683162577,18.599999999999994,6.854338854655435,3.8012119387255807,118.92383747879164,0.0,13.08951281182515,24.83456083029646,0.0,6.544756405912575,5.786794818356478,30.342954806296717,20.228636537531145,0.0,10.017825047909064,0.0,0.0,0.0,7.04767198267719,24.83456083029646,0.0,0.0,10.017825047909064,0.0,5.786794818356478,26.681941200414915,50.57159134382786,0.0,0.0,0.0,0.0,0.0,0.0,67.32112189697692,0.0,50.57159134382786,0.0,0.0,0.0,0.0,0.0,222.17999999999998,50.255624866390676,50.57159134382786,0.0,5.008912523954532,5.008912523954532,7.04767198267719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.37922819822373,50.85921827758881,0.0,-4.05529974489796,0.0,0.0,-3.3496952947845804,0.9165485638699922,1.0,22,0,17,0,0,0,0,0,0,10,0,17,10,0,0,0,0,-1.9124999999999972,61.906000000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,8.284,290.3
