smiles,D,SA
O=C(Nc1cnon1)C(N1CNC(=N[N+](=O)[O-])NC1)[N+](=O)[O-],7.1595354,4.848154549165384
N#CCN1CCN(c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2[N+](=O)[O-])C2C1N(N)CCN2CC(F)([N+](=O)[O-])[N+](=O)[O-],6.688418,4.7394176432618025
CC(NCCC(CCc1c(C=O)cc([N+](=O)[O-])cc1[N+](=O)[O-])(c1nnn[nH]1)n1cnnc1)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.6839337,5.096954432214958
O=[N+]([O-])OCCCc1c([N+](=O)[O-])nn[nH]cc2c(c1[N+](=O)[O-])C([N+](=O)[O-])=C2n1ncc([N+](=O)[O-])n1,6.9960146,4.535555919133788
CC1=C([N+](=O)[O-])C=C([N+](=O)[O-])c2c(CCO)noc2N=C1[N+](=O)[O-],6.4196854,3.9086989097592486
O=[N+]([O-])OCCC(Cn1ccnn1)([N+](=O)[O-])[N+](=O)[O-],7.334168,3.759966590583341
O=[N+]([O-])NCC(CCF)(CCCCCO[N+](=O)[O-])n1c([N+](=O)[O-])nnc1[N+](=O)[O-],6.9149055,4.437721246878454
CCOCc1cnn2c1C([N+](=O)[O-])=CC([N+](=O)[O-])=C(C)C([N+](=O)[O-])=C2,6.093971,3.8331003750974233
CN(N1CN(F)C2NC(=O)N(n3cnnc3)C21)[N+](=O)[O-],7.24226,5.254606763464817
CN(CCC(C(=O)CCC(C)([N+](=O)[O-])[N+](=O)[O-])C(=O)C12C=C([N+](=O)[O-])C=C([N+](=O)[O-])C1=NN=N2)[N+](=O)[O-],6.4098034,5.257227325857231
COCC(=O)CCC(CCC(=O)C(=O)CCC(C)([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.3583508,3.91611459217875
O=C(C(CCN[N+](=O)[O-])c1c[nH]nn1)C12C=C([N+](=O)[O-])C=C([N+](=O)[O-])C1=NN=N2,6.3786283,5.290304928056142
Nc1c([N+](=O)[O-])c([N+](=O)[O-])nonc2c(c1[N+](=O)[O-])C([N+](=O)[O-])=C2n1ccnn1,7.8096066,4.24131710486662
NN1C(=O)NC2C([N+](=O)[O-])=C([N+](=O)[O-])C=C([N+](=O)[O-])C=C3N(CN3C3NCC([N+](=O)[O-])([N+](=O)[O-])CC3([N+](=O)[O-])[N+](=O)[O-])C21,7.300665,6.219614988914456
CC(CNN1CN(N)C2NC(=O)N(OC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C21)([N+](=O)[O-])[N+](=O)[O-],8.024949,5.47811582552193
COCc1nc2c(c([N+](=O)[O-])c(N)c([N+](=O)[O-])c(N)c([N+](=O)[O-])n1)C(C1NCNC(=N[N+](=O)[O-])N1)=N2,6.634678,5.228113132348808
CC(C)Nn1nnc2cc3c(cc21)nnn3C1NCNC(=N[N+](=O)[O-])N1,6.0721645,4.685734639385099
O=[N+]([O-])NCN1CN(CO)N2C=CN=NCN2C1,6.2773523,5.07301633096929
CC(N)CN1C(=O)N(CCCO[N+](=O)[O-])C2C1C1C2n2c(=O)n(NC(C)(C)C)nnc([N+](=O)[O-])cn21,5.8526583,5.436581283269679
CCOCN1CN(C=O)C2C1C1C3=C([N+](=O)[O-])C(N)=C([N+](=O)[O-])C(N)=C([N+](=O)[O-])N(OCC(C)([N+](=O)[O-])[N+](=O)[O-])CN3C12,6.4018717,6.355640593970144
CCOc1nc(-n2cc([N+](=O)[O-])cn2)c2c(n1)=NNN=NN=2,6.3884125,3.9366200604834596
CC(N)CN1CC(OCC(C)(C)[N+](=O)[O-])(C(N)=O)CN2CC(CCO[N+](=O)[O-])(NC(C)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CC(N)=NON=C12,6.2591267,6.486109015717007
CCC(CCC(=O)N1CN(CO)C2C1C1C2N2C([N+](=O)[O-])=NN=C([N+](=O)[O-])N(n3nccn3)CN12)([N+](=O)[O-])[N+](=O)[O-],6.779109,6.0295010008216785
CC(C)(N)CC(=O)C(Nc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-])n1nnc([N+](=O)[O-])n1,6.5826883,4.011752725403208
CC(CCC(=O)c1c([N+](=O)[O-])cc([N+](=O)[O-])c(-n2nccn2)c1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.8756933,3.6638793248135197
COCc1nc(CC(N)=O)nc(-n2cc([N+](=O)[O-])cn2)n1,6.0002017,2.9352738591589596
O=C1NC2N=C([N+](=O)[O-])N=CN3N(CO)CN3C2N1NCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.5822167,5.612218953418131
O=[N+]([O-])c1nn[nH]cc2nnccn3c(F)c([N+](=O)[O-])c3c([N+](=O)[O-])c12,7.4419055,4.301278389202088
CCN(c1c([N+](=O)[O-])c(Nc2cnon2)c2c(c1[N+](=O)[O-])=C([N+](=O)[O-])NN=C([N+](=O)[O-])N=2)[N+](=O)[O-],7.3689556,4.635307679810603
CC(=O)N1C(=O)N(C(=O)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C2(C)n3c(=O)n(N)n3N=CC=NC12C,6.7870054,5.392757171842538
CC(C)(CN1CCN(CCC(CCO[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C2C1c1ccccc1N=NN1N2CCN1n1nnnc1[N+](=O)[O-])[N+](=O)[O-],6.333642,5.469887136385937
NC1=NC2=NC3=NC=NC=CN3C([N+](=O)[O-])=CC([N+](=O)[O-])=CC([N+](=O)[O-])=C1C2=O,6.4977546,5.648289145518832
O=C(C(CC(F)([N+](=O)[O-])[N+](=O)[O-])n1cc([N+](=O)[O-])nn1)n1ccnn1,7.8175936,4.479131115362362
CCOCC1=Cc2c1cnc([N+](=O)[O-])[nH]c([N+](=O)[O-])nc2[N+](=O)[O-],6.342924,4.131197176684525
O=Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1C(=O)C(CN[N+](=O)[O-])Nc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],6.768344,3.9329671916523363
CC(C)(CON1CN(C23C=CC=CC2=NN=N3)C2NC(=O)N(COCC(F)([N+](=O)[O-])[N+](=O)[O-])C21)[N+](=O)[O-],6.354953,5.721984807707462
COCN1CN2C3C(C=NN=CN12)C1C3N2CN(n3cnnc3)CNC(=N[N+](=O)[O-])NCN12,5.978923,6.647920853090428
Nc1c([N+](=O)[O-])c(N)c([N+](=O)[O-])c(C(=O)CCCCO)c1[N+](=O)[O-],6.1319222,3.047440992575626
O=[N+]([O-])c1nc[nH]c1-c1c(Nc2cnon2)no[n+]1[O-],7.596775,4.178918224541235
CCOCN1CN(CC(N)=O)CN([N+](=O)[O-])C1,5.6634316,3.5177040400345367
O=[N+]([O-])c1ncnn1N1CN2C3C(C=NN=CN21)C1C3N(COCC(F)([N+](=O)[O-])[N+](=O)[O-])CN1n1ccnc1,6.6528454,6.072798956834257
CC(C)(C)Nc1nc(-c2c(C=O)cc([N+](=O)[O-])cc2[N+](=O)[O-])c2c(c1[N+](=O)[O-])=NNN=C(N)N=2,6.1079254,3.9233626646968967
CC(N)CC(=O)CCC(CCC(=O)c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.4330435,3.955190457048669
CN(c1c([N+](=O)[O-])c(CO[N+](=O)[O-])c([N+](=O)[O-])c(-n2cc([N+](=O)[O-])cn2)c1[N+](=O)[O-])[N+](=O)[O-],7.827509,3.8398267341279944
CC(CNOc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.8566914,3.2491374652815264
CN(CCN1CCN(CO)C2C1N([N+](=O)[O-])CCN2O)[N+](=O)[O-],6.0181046,4.874181361394607
O=[N+]([O-])C(F)(CCC(CNc1cnon1)([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],8.207144,4.259417419374634
O=C(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])n1ccnn1,8.152505,4.676028668736983
O=C(C(CCO[N+](=O)[O-])c1c([N+](=O)[O-])cc([N+](=O)[O-])c(O)c1[N+](=O)[O-])n1ncc([N+](=O)[O-])n1,7.1884594,4.169895840455409
Nc1c([N+](=O)[O-])cc([N+](=O)[O-])c2c(F)c([N+](=O)[O-])c-2c([N+](=O)[O-])c2c([N+](=O)[O-])cnccn-2c1[N+](=O)[O-],7.416324,4.0848884374264465
CCC(CC(CCO)(CCNC(C)(C)C)n1cc([N+](=O)[O-])cn1)([N+](=O)[O-])[N+](=O)[O-],5.9467225,4.200518599728034
CC(C)(CON1C(=O)N(n2nnc3ccccc32)C2C1C1C2N(C23C=CC=CC2=NN=N3)C(=O)N1CC(N)=O)[N+](=O)[O-],5.863224,5.727811376736184
O=[N+]([O-])c1c(F)c([N+](=O)[O-])c(-n2nccn2)c([N+](=O)[O-])c1F,8.120329,3.377325479202672
COCC(CCCCO)(CCN(C)[N+](=O)[O-])CC(C)(C)[N+](=O)[O-],5.489463,4.023908228508577
CCC(Cc1nc(O)c2c(n1)N=C([N+](=O)[O-])C(O)=C([N+](=O)[O-])C=C2[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.913048,4.3434628700850615
CC(=O)c1nc(-n2nnnc2[N+](=O)[O-])n[nH]1,7.14645,3.4776135103133665
CC(CON1CN(n2ncc([N+](=O)[O-])n2)C2C1C1C2N2N=NC([N+](=O)[O-])=NN(CO[N+](=O)[O-])CN12)([N+](=O)[O-])[N+](=O)[O-],7.55414,6.240907044777723
CCN(c1c([N+](=O)[O-])c(O)c([N+](=O)[O-])c(CCO[N+](=O)[O-])c1[N+](=O)[O-])[N+](=O)[O-],7.278827,3.712828698508816
CCN(CCC(CCCOC)(COCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CC(F)([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],7.066686,4.605607078645688
CC(C)(CON1CN(CCN[N+](=O)[O-])C2C3C(C21)N(n1ncnc1[N+](=O)[O-])CN3CCO[N+](=O)[O-])[N+](=O)[O-],6.428938,5.697316179991133
CC(CN1C(=O)N(c2nonc2N)C2C1C1C2N(n2ccnn2)C(=O)N1NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.3531256,5.80606070321475
O=[N+]([O-])C(CNC(CO)(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])n1ccnn1)([N+](=O)[O-])[N+](=O)[O-],8.317195,4.901313932870439
O=[N+]([O-])C1=CC([N+](=O)[O-])=C2N(CN3CN4CN=NC=CN4N=NNC=C3C([N+](=O)[O-])=C1)CN2n1nnnc1[N+](=O)[O-],6.835041,5.574414107543339
Cn1nc([N+](=O)[O-])c(N2C(=O)NC3NN=C(N)N=C4N(CN4n4ncc([N+](=O)[O-])n4)C32)c1[N+](=O)[O-],7.179606,5.3300829154780915
CN(N1C(=O)N(OCC(C)(C)[N+](=O)[O-])C2(C)N(n3cc([N+](=O)[O-])cn3)C(=O)N(CCN[N+](=O)[O-])C12C)[N+](=O)[O-],6.296074,5.337885468060643
COCN1CN2CN(c3c(C=O)cc([N+](=O)[O-])cc3[N+](=O)[O-])C2=NC([N+](=O)[O-])=NNN2N=Nc3cc([N+](=O)[O-])cc([N+](=O)[O-])c3CN2C1,6.433188,5.009531916806195
CC(CNN1CN(CO)CN(NCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C1)([N+](=O)[O-])[N+](=O)[O-],7.046055,4.583401139499833
CCOCC(=O)C(C(=O)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])n1cnnc1,6.748312,4.279186424359926
CCOCc1ncnc(C(=O)CCC(C)([N+](=O)[O-])[N+](=O)[O-])c1[N+](=O)[O-],6.0686173,3.4810008865262922
O=[N+]([O-])N=C1NCNC(c2nonc2-n2ccnc2)N1,6.5764017,4.567037964454032
CON1CN2CN=C([N+](=O)[O-])N=CN2N(n2nccn2)C1,6.5422344,4.819102851201399
CC(=O)N1CN2C(=NON=C1[N+](=O)[O-])C1C3C(C12)N(NCC(C)([N+](=O)[O-])[N+](=O)[O-])CN3O,6.6140985,5.879989082925594
O=C(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1c([N+](=O)[O-])nccnn2c(c1[N+](=O)[O-])C([N+](=O)[O-])=C2F,7.684054,4.437254665407757
O=Cc1nc(-n2ncc([N+](=O)[O-])n2)c2c(n1)=NC([N+](=O)[O-])=NON=2,7.225336,4.482924193197826
COCN1CCN(CCCO[N+](=O)[O-])C2C1N(n1ncnc1[N+](=O)[O-])CCN2CC[N+](=O)[O-],6.0091734,4.810197565310963
CC(C)NC(CCN)(CCc1nc([N+](=O)[O-])c([N+](=O)[O-])[nH]1)n1c([N+](=O)[O-])nnc1[N+](=O)[O-],6.5330486,4.614502641369594
CCON1C(=O)NC2C1NC(=O)N2c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],6.175633,4.009403742711559
O=[N+]([O-])c1c(CC(F)([N+](=O)[O-])[N+](=O)[O-])nc2ccccc2nnn2c1N=C2n1ccnn1,6.5138245,4.127256688855486
CON1CN2CN=NC([N+](=O)[O-])=CN2N(c2c(C=O)cc([N+](=O)[O-])cc2[N+](=O)[O-])C1,6.398392,4.293336321668772
O=C(CCC1NCNC(=N[N+](=O)[O-])N1)n1nnc2ccccc21,5.7015944,4.04886592081627
O=[N+]([O-])C1=CC([N+](=O)[O-])=C2C([N+](=O)[O-])=C(CC(F)([N+](=O)[O-])[N+](=O)[O-])C([N+](=O)[O-])=C(F)N2C=N1,8.2692585,4.560466384764636
NC1=NON=C2N(Oc3c(C=O)cc([N+](=O)[O-])cc3[N+](=O)[O-])CN2C2C1NC(=O)N2C=O,6.3414073,5.002879633546239
COCN1CN(CCO)C2NC(=O)N(c3c([N+](=O)[O-])c([N+](=O)[O-])c(N)c([N+](=O)[O-])c3[N+](=O)[O-])C21,6.5814214,4.587890522034857
CC(C)(C)Nc1nc(-n2cc([N+](=O)[O-])cn2)nc(CCC(CCO[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1[N+](=O)[O-],6.5033793,3.9165958457185983
O=C1c2nn(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])nc2C(=O)c2nn(-n3ncc([N+](=O)[O-])n3)nc21,7.632683,4.38524630981432
O=[N+]([O-])OCCCN(CCC12C=C([N+](=O)[O-])C=C([N+](=O)[O-])C1=NC=N2)[N+](=O)[O-],6.4491067,4.6511930042459895
CN(N1CN(CO[N+](=O)[O-])CN(CC#N)CN(c2c(C=O)cc([N+](=O)[O-])cc2[N+](=O)[O-])C1)[N+](=O)[O-],6.291282,4.1561836208908005
CCC(Cc1cc(-n2nnnc2[N+](=O)[O-])c([N+](=O)[O-])cc1[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],7.228165,3.633722523487947
CCOCN1C(=O)N(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C2(C)N(CCCO[N+](=O)[O-])C(=O)N(CC(C)(C)[N+](=O)[O-])C12C,6.108101,5.061005907013255
CC(C)(C)Nc1nc(O)c2c(c1[N+](=O)[O-])=NC(N)=NON=2,6.0477185,4.1141628512013995
CCOCN1CN2CN(N)CC([N+](=O)[O-])=C(C)C([N+](=O)[O-])=CC([N+](=O)[O-])=C12,6.0650153,4.577598263526612
COCN1CN2C1=C([N+](=O)[O-])C=C([N+](=O)[O-])C(N)=C([N+](=O)[O-])C1NC(=O)N(N(C)[N+](=O)[O-])C12,6.664647,5.578623413303324
CC(C)Nc1nc(O)c2c(c1[N+](=O)[O-])N=C([N+](=O)[O-])C([N+](=O)[O-])=CC([N+](=O)[O-])=C2,6.4688373,3.86934994176414
CC(N)Cc1nc2nc3nc(N)nonc3c(N)nonc12,6.035275,4.413424288107359
COCC(=O)C(NC(C)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1c([N+](=O)[O-])c([N+](=O)[O-])c(N)c([N+](=O)[O-])c1[N+](=O)[O-],7.386813,4.77143847342174
O=CN1CN(F)CN(CCCO[N+](=O)[O-])CN(n2nnnc2[N+](=O)[O-])C1,6.9235783,4.238133335617507
CC(NN1CN(CCO)C2NC(=O)N(CC[N+](=O)[O-])C21)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],6.6983247,5.320456416056946
CC(=O)N1CN(C23C=C([N+](=O)[O-])C=C([N+](=O)[O-])C2=NN=N3)C2NC(=O)N(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C21,7.098367,5.656804148613311
CCOC1(C(C)=O)CN(CO)C2=NON=C([N+](=O)[O-])C3=CC([N+](=O)[O-])=CC([N+](=O)[O-])=CCC3(N)CN2C1,5.689905,5.75614159899705
CCOCc1c([N+](=O)[O-])c(CCN[N+](=O)[O-])c([N+](=O)[O-])c(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1[N+](=O)[O-],7.184002,4.011224603259828
CN(CCOC#COO)[N+](=O)[O-],6.344336,4.271105984484761
COCC(=O)C12N(F)C(=O)N(n3cnnc3)C1(C(N)=O)N(N(C)[N+](=O)[O-])C(=O)N2Nc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],6.907477,5.178637925868745
COCCN1CN(CN[N+](=O)[O-])CN(COC)C1,5.4624753,3.5615501952226847
CC(CNNN)([N+](=O)[O-])[N+](=O)[O-],7.2741756,4.0058384844847605
O=[N+]([O-])N=C1NCNC(C2=NOC3=NN=CC([N+](=O)[O-])=CN32)N1,6.8595405,5.392560240342897
O=[N+]([O-])NCCN1CN2CN3CC([N+](=O)[O-])=C(O)C([N+](=O)[O-])=CC([N+](=O)[O-])=C3N=NC([N+](=O)[O-])=CN2N(n2ccnn2)C1,6.6546664,5.455974036123979
COCN1CN(Nc2cnon2)C2C1C1C2N2N=CC=NN(F)CN12,6.2110224,6.130326458197221
NC(CN[N+](=O)[O-])(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1nnn[nH]1,8.571071,4.838775435348938
O=[N+]([O-])C1=CC2=NN=NC2(OCC(COOCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C=C1[N+](=O)[O-],8.093368,5.303905345498491
CCOC(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])(c1c([N+](=O)[O-])cc([N+](=O)[O-])c(O)c1[N+](=O)[O-])n1ccnn1,7.4098234,4.532453227275773
Nc1noc2c1C([N+](=O)[O-])=CC([N+](=O)[O-])=C(O)C([N+](=O)[O-])=N2,7.2316966,3.9569708372928574
O=CN1CN(n2nnnc2[N+](=O)[O-])C2NC(=O)N(c3ccc([N+](=O)[O-])c([N+](=O)[O-])c3)C21,6.882601,4.545615848146365
CN(N1C(=O)NC2N=CC=NN3N(CN3C34C=C([N+](=O)[O-])C([N+](=O)[O-])=CC3=NN=N4)C21)[N+](=O)[O-],6.802885,6.096820622150441
CC(CCN1CC([N+](=O)[O-])=NON=C2N(N)CN2C1)([N+](=O)[O-])[N+](=O)[O-],6.7773166,4.955004823743532
O=C(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1c([N+](=O)[O-])c(CC(F)([N+](=O)[O-])[N+](=O)[O-])c([N+](=O)[O-])c(Nc2cnon2)c1[N+](=O)[O-],8.526387,4.465258325584136
CC(C)(N)Cc1nc(CCN[N+](=O)[O-])nc(CN[N+](=O)[O-])n1,5.9361515,3.800274335022481
CC(CN1CN(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CC=C([N+](=O)[O-])N=CN2N(CO)CN2C1)([N+](=O)[O-])[N+](=O)[O-],7.0821247,5.4828103943481725
NC1=C([N+](=O)[O-])CN2CN3CN(F)N3CNC(=N[N+](=O)[O-])NCC2=C([N+](=O)[O-])C=C1[N+](=O)[O-],7.018296,5.346097962471324
CN(CCN1CNN=C(N)N=C2N(CN(CCC(CCO[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C1)CN2C12C=CC=CC1=NN=N2)[N+](=O)[O-],6.1661196,5.90928599582025
COCN1C(=O)N(CC(N)=O)C2(C)N(OCC(C)(C)[N+](=O)[O-])C(=O)N(OCC(C)(C)[N+](=O)[O-])C12C,5.6481647,5.03500195393963
O=C1NC2N=NC=CN3N(O)CN3C2N1n1nnc2cc([N+](=O)[O-])cc([N+](=O)[O-])c21,6.746549,5.160123242569811
CCC(CNn1nc2c(n1)C(=O)c1nn(CO)nc1C2=O)([N+](=O)[O-])[N+](=O)[O-],6.607711,4.225690977644133
COCN1CN2C1=CN=C([N+](=O)[O-])NC1C3C(C12)N(C=O)CN3CC#N,5.669888,5.709778473338822
CCOCN1CN(CCC(C)([N+](=O)[O-])[N+](=O)[O-])CN2CNN=NN=C21,6.0984898,4.360609095708416
CCOc1nc(Oc2c(C=O)cc([N+](=O)[O-])cc2[N+](=O)[O-])c2c(n1)=NC([N+](=O)[O-])=NON=2,6.5156274,3.9093077214169156
O=[N+]([O-])C1=NNN2CC([N+](=O)[O-])([N+](=O)[O-])CC([N+](=O)[O-])([N+](=O)[O-])CCN2CN2CN(F)CN(O)C2=N1,7.8250895,5.465898161151892
NC(=O)C(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])(n1ccnn1)n1ccnn1,7.380038,4.190613665287836
COCCCCC(CC#N)(CCC12N=NN=C1C=C([N+](=O)[O-])C=C2[N+](=O)[O-])n1cc([N+](=O)[O-])nn1,6.026549,5.165683539982453
CCOCN1CCN2C(=O)C1=CC([N+](=O)[O-])=CC([N+](=O)[O-])=C(O)C1C2N(CCN[N+](=O)[O-])CCN1n1ccnn1,5.847635,6.319907332297059
NC(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])(C(=O)c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-])c1nonc1[N+](=O)[O-],8.435196,4.480716405188241
Cn1nc([N+](=O)[O-])c(C(CC(C)(C)[N+](=O)[O-])C(=O)n2ccnn2)c1[N+](=O)[O-],6.2180014,4.362699021923144
CCOCC(=O)C(CO[N+](=O)[O-])CO[N+](=O)[O-],6.394428,3.3838296587636325
CC(COc1nc2c([N+](=O)[O-])cc([N+](=O)[O-])cc2nnn2c(c1[N+](=O)[O-])N=C2O)([N+](=O)[O-])[N+](=O)[O-],7.230411,4.254072716835236
O=C(C(=O)n1nnnc1[N+](=O)[O-])c1c([N+](=O)[O-])cc([N+](=O)[O-])c(O)c1[N+](=O)[O-],7.94165,3.383779093661609
CCOCCCC(CCCC(C)(C)[N+](=O)[O-])(CC(F)([N+](=O)[O-])[N+](=O)[O-])c1c(C)c([N+](=O)[O-])c([N+](=O)[O-])c([N+](=O)[O-])c1[N+](=O)[O-],6.561239,4.5148080268642845
CCOCN1CN(CC(C)(C)[N+](=O)[O-])CN(CC(N)=O)CN(C(=O)CCC(C)([N+](=O)[O-])[N+](=O)[O-])C1,5.7781496,3.9597968387090603
CCC(CNN1C(=O)N(N)C2C3C(C21)N(NC(C)(C)C)C(=O)N3CC(C)N)([N+](=O)[O-])[N+](=O)[O-],5.958705,5.627750111224489
CCOCC1=NC2=C([N+](=O)[O-])C3=NCNC(=N[N+](=O)[O-])NCN3C=C([N+](=O)[O-])N=CN12,6.370941,5.22492484250029
CC(C)(N)CCN(O)[N+](=O)[O-],6.002207,3.6533387978356906
CC(C)(N)CCC(CON1CNC(=N[N+](=O)[O-])NC1)([N+](=O)[O-])[N+](=O)[O-],6.298475,4.498296690722096
O=C1N(O)C2C(C3C2n2c(=O)n(CC(F)([N+](=O)[O-])[N+](=O)[O-])cc([N+](=O)[O-])ncn23)N1c1[nH]cnc1[N+](=O)[O-],7.4284973,5.581385837143936
[O-][n+]1onc(CCO)c1-c1nnn[nH]1,7.2161098,3.92520827799983
CC(CNC1=C([N+](=O)[O-])C2=NN=NC=CN2C(n2ncnc2[N+](=O)[O-])=N1)([N+](=O)[O-])[N+](=O)[O-],7.0708547,4.711935747700977
CN(CCN1C(=O)NC2c3cc([N+](=O)[O-])c([N+](=O)[O-])cc3N=NN3N(C4NCNC(=N[N+](=O)[O-])N4)CN3C21)[N+](=O)[O-],6.66852,5.715545433116855
CC(N)CN1CN(OCC(C)([N+](=O)[O-])[N+](=O)[O-])CN2Cc3cc([N+](=O)[O-])cc([N+](=O)[O-])c3N=NN21,6.252736,4.874784564150585
O=[N+]([O-])c1ccc(N2CN(COCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])CN3CC=NN=CN32)c([N+](=O)[O-])c1,6.7873363,4.3397892915669125
CN(c1c([N+](=O)[O-])c(O)c2c(c1[N+](=O)[O-])C([N+](=O)[O-])=C([N+](=O)[O-])C(O)=C([N+](=O)[O-])C=C2[N+](=O)[O-])[N+](=O)[O-],7.540512,4.247682214668798
O=[N+]([O-])c1cnn(NCNCOCC(F)([N+](=O)[O-])[N+](=O)[O-])c1,7.6916523,3.987260775700446
CCOCC(=O)C(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1nc([N+](=O)[O-])c([N+](=O)[O-])[nH]1,6.99271,4.442717932059917
NC(CCNc1cnon1)(CCn1cnnc1)n1cc([N+](=O)[O-])cn1,5.949166,4.351765845557539
CN(CCN1CN(NCC(C)([N+](=O)[O-])[N+](=O)[O-])CN(CCCO[N+](=O)[O-])CN(C2NCNC(=N[N+](=O)[O-])N2)C1)[N+](=O)[O-],6.3140917,5.244916332631788
CN(CCN1Cc2cc([N+](=O)[O-])cc([N+](=O)[O-])c2N=NN2N(CN(F)C1)CN2n1ncc([N+](=O)[O-])n1)[N+](=O)[O-],6.9240036,5.066689197751466
O=Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1-c1nonc1[N+](=O)[O-],7.0010996,3.160781505817787
Nn1nc2c(n1)C(=O)c1nn(O)nc1C2=O,6.893028,3.919762111711968
CCN(c1nc2c(c(-c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])n1)C([N+](=O)[O-])=CC([N+](=O)[O-])=CC([N+](=O)[O-])=N2)[N+](=O)[O-],6.697089,4.0099367641710435
OC#CNc1cnon1,6.616343,4.885321498349818
NCCC(CCn1nc([N+](=O)[O-])cc1[N+](=O)[O-])(n1cnc([N+](=O)[O-])n1)[N+](=O)[O-],7.023829,4.382895230966637
CCOc1nc(-n2ncnc2[N+](=O)[O-])nc(C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1[N+](=O)[O-],7.8482375,3.886314928551238
Cn1nc([N+](=O)[O-])c(C(C(=O)CO)C(=O)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1[N+](=O)[O-],7.0345325,4.401380679098193
O=[N+]([O-])OCCCN1CN2CCC([N+](=O)[O-])([N+](=O)[O-])CC([N+](=O)[O-])([N+](=O)[O-])CN2N(n2nnnc2[N+](=O)[O-])C1,7.606365,4.604992457324045
CC1=C2N(O)C(=O)N(CCCO[N+](=O)[O-])C3(C)N(F)C(=O)N2C3(C)C([N+](=O)[O-])=C([N+](=O)[O-])C([N+](=O)[O-])=C1[N+](=O)[O-],6.840618,6.32504831051043
Nc1n[nH]c([N+](=O)[O-])c2c([N+](=O)[O-])c3c([N+](=O)[O-])c(CO)c3nonc(N)c2n1,7.0719223,4.233151424393247
O=C(Nc1cnon1)C(=O)c1nonc1[N+](=O)[O-],7.4405236,3.64987204137653
